Timestamp_ms,CPU_Usage,Memory_MB
1739977652656,393.8,14.31
1739977652662,393.7,14.31
1739977652667,590.5,14.31
1739977652672,591.4,14.31
1739977652677,394.1,14.31
1739977652682,590.9,14.31
1739977652688,394.0,14.31
1739977652693,393.6,14.31
1739977652698,591.3,14.31
1739977652703,394.1,14.31
1739977652709,394.9,14.31
1739977652714,591.6,14.31
1739977652719,394.3,14.31
1739977652724,393.8,14.31
1739977652729,396.5,14.31
1739977652735,792.3,14.31
1739977652740,394.0,14.31
1739977652745,394.2,14.31
1739977652750,591.4,14.31
1739977652755,393.9,14.31
1739977652761,393.9,14.31
1739977652766,591.1,14.31
1739977652771,394.1,14.31
1739977652776,394.0,14.31
1739977652781,591.2,14.31
1739977652787,394.4,14.31
1739977652792,394.2,14.31
1739977652797,393.8,14.31
1739977652802,393.9,14.31
1739977652808,394.1,14.31
1739977652813,590.3,14.31
1739977652818,394.2,14.31
1739977652823,393.8,14.31
1739977652829,394.0,14.31
1739977652834,394.3,14.31
1739977652839,590.7,14.31
1739977652844,393.9,14.31
1739977652849,394.3,14.31
1739977652855,590.7,14.31
1739977652860,197.0,14.31
1739977652865,394.4,14.31
1739977652870,394.0,14.31
1739977652875,394.5,14.31
1739977652881,394.3,14.31
1739977652886,590.8,14.31
1739977652891,393.8,14.31
1739977652896,394.1,14.31
1739977652902,595.0,14.31
1739977652907,394.2,14.31
1739977652912,394.3,14.31
1739977652917,590.6,14.31
1739977652922,393.9,14.31
1739977652928,394.1,14.31
1739977652933,591.3,14.31
1739977652938,393.9,14.31
1739977652943,396.5,14.31
1739977652948,593.0,14.31
1739977652954,394.3,14.31
1739977652959,591.7,14.31
1739977652964,394.4,14.31
1739977652969,590.9,14.31
1739977652975,394.1,14.31
1739977652980,593.4,14.31
1739977652985,393.6,14.31
1739977652990,591.0,14.31
1739977652995,394.2,14.31
1739977653001,590.2,14.31
1739977653006,393.7,14.31
1739977653011,393.9,14.31
1739977653016,591.6,14.31
1739977653021,393.6,14.31
1739977653027,394.1,14.31
1739977653032,591.1,14.31
1739977653037,394.2,14.31
1739977653042,591.0,14.31
1739977653048,393.8,14.31
1739977653053,393.9,14.31
1739977653058,394.1,14.31
1739977653063,590.8,14.31
1739977653068,393.7,14.31
1739977653074,393.9,14.31
1739977653079,591.6,14.31
1739977653084,591.6,14.31
1739977653089,395.6,14.31
1739977653095,393.8,14.31
1739977653100,591.0,14.31
1739977653105,394.1,14.31
1739977653110,396.4,14.31
1739977653115,393.9,14.31
1739977653121,789.1,14.31
1739977653126,393.8,14.31
1739977653131,394.1,14.31
1739977653136,394.1,14.31
1739977653141,591.1,14.31
1739977653147,394.0,14.31
1739977653152,393.8,14.31
1739977653157,590.7,14.31
1739977653162,394.1,14.31
1739977653167,394.1,14.31
1739977653173,393.9,14.31
1739977653178,394.2,14.31
1739977653183,394.0,14.31
1739977653188,787.4,14.31
1739977653194,394.5,14.31
1739977653199,393.9,14.31
1739977653204,591.6,14.31
1739977653209,393.7,14.31
1739977653214,394.3,14.31
1739977653220,595.6,14.31
1739977653225,394.3,14.31
1739977653230,394.1,14.31
1739977653235,591.4,14.31
1739977653240,397.9,14.31
1739977653246,393.9,14.31
1739977653251,590.9,14.31
1739977653256,788.3,14.31
1739977653261,394.4,14.31
1739977653266,395.7,14.31
1739977653271,591.4,14.31
1739977653277,393.9,14.31
1739977653282,590.9,14.31
1739977653287,394.1,14.31
1739977653292,395.3,14.31
1739977653298,395.0,14.31
1739977653303,591.2,14.31
1739977653308,394.1,14.31
1739977653313,591.2,14.31
1739977653318,591.0,14.31
1739977653324,394.2,14.31
1739977653329,393.8,14.31
1739977653334,396.1,14.31
1739977653339,591.2,14.31
1739977653344,394.1,14.31
1739977653350,394.4,14.31
1739977653355,591.3,14.31
1739977653360,397.3,14.31
1739977653365,591.5,14.31
1739977653370,395.3,14.31
1739977653376,393.8,14.31
1739977653381,394.5,14.31
1739977653386,393.9,14.31
1739977653391,394.1,14.31
1739977653397,592.2,14.31
1739977653402,197.0,14.31
1739977653407,591.6,14.31
1739977653412,393.9,14.31
1739977653417,591.2,14.31
1739977653423,595.8,14.31
1739977653428,590.8,14.31
1739977653433,393.6,14.31
1739977653438,393.9,14.31
1739977653443,394.1,14.31
1739977653449,590.6,14.31
1739977653454,396.4,14.31
1739977653459,394.2,14.31
1739977653464,591.8,14.31
1739977653469,394.1,14.31
1739977653475,394.4,14.31
1739977653480,591.0,14.31
1739977653485,394.5,14.31
1739977653490,590.8,14.31
1739977653496,393.6,14.31
1739977653501,591.1,14.31
1739977653506,396.9,14.31
1739977653511,589.8,14.31
1739977653516,394.2,14.31
1739977653522,395.8,14.31
1739977653527,394.3,14.31
1739977653532,394.4,14.31
1739977653537,394.3,14.31
1739977653542,393.4,14.31
1739977653548,590.9,14.31
1739977653553,394.3,14.31
1739977653558,394.0,14.31
1739977653563,394.0,14.31
1739977653568,788.6,14.31
1739977653574,393.7,14.31
1739977653579,393.9,14.31
1739977653584,393.7,14.31
1739977653589,394.2,14.31
1739977653595,393.9,14.31
1739977653600,395.3,14.31
1739977653605,394.1,14.31
1739977653610,590.6,14.31
1739977653615,393.9,14.31
1739977653621,596.7,14.31
1739977653626,397.7,14.31
1739977653631,590.7,14.31
1739977653636,394.1,14.31
1739977653641,590.9,14.31
1739977653647,393.7,14.31
1739977653652,393.4,14.31
1739977653657,393.5,14.31
1739977653662,393.4,14.31
1739977653668,393.8,14.31
1739977653673,393.8,14.31
1739977653678,591.5,14.31
1739977653683,394.4,14.31
1739977653689,590.9,14.31
1739977653694,393.3,14.31
1739977653699,591.7,14.31
1739977653704,396.2,14.31
1739977653709,394.2,14.31
1739977653715,393.7,14.31
1739977653720,591.0,14.31
1739977653725,393.9,14.31
1739977653730,591.6,14.31
1739977653735,393.0,14.31
1739977653741,0.0,14.31
1739977653746,392.0,14.31
1739977653752,184.3,14.31
1739977653757,330.5,14.31
1739977653764,183.1,14.31
1739977653770,185.6,14.31
1739977653775,164.2,14.31
1739977653782,196.2,14.31
1739977653787,392.9,14.31
1739977653793,589.4,14.31
1739977653798,392.5,14.31
1739977653803,392.9,14.31
1739977653809,592.5,14.31
1739977653814,393.3,14.31
1739977653820,396.3,14.31
1739977653825,393.8,14.31
1739977653830,590.5,14.31
1739977653835,393.6,14.31
1739977653841,393.1,14.31
1739977653846,393.9,14.31
1739977653851,393.3,14.31
1739977653857,393.6,14.31
1739977653862,393.7,14.31
1739977653867,393.2,14.31
1739977653873,393.5,14.31
1739977653878,392.9,14.31
1739977653883,393.4,14.31
1739977653889,197.8,14.31
1739977653894,392.8,14.31
1739977653899,196.3,14.31
1739977653905,392.6,14.31
1739977653910,0.0,14.31
1739977653916,196.6,14.31
1739977653921,196.0,14.31
1739977653927,392.9,14.31
1739977653932,393.1,14.31
1739977653937,393.1,14.31
1739977653943,394.6,14.31
1739977653948,393.2,14.31
1739977653953,394.8,14.31
1739977653959,589.5,14.31
1739977653964,393.9,14.31
1739977653969,393.6,14.31
1739977653974,591.4,14.31
1739977653980,391.6,14.31
1739977653985,393.6,14.31
1739977653990,393.6,14.31
1739977653996,393.4,14.31
1739977654001,396.1,14.31
1739977654006,393.6,14.31
1739977654011,393.2,14.31
1739977654017,590.2,14.31
1739977654022,393.3,14.31
1739977654027,393.4,14.31
1739977654033,590.5,14.31
1739977654038,395.8,14.31
1739977654043,393.8,14.31
1739977654048,393.7,14.31
1739977654054,393.6,14.31
1739977654059,393.7,14.31
1739977654064,582.1,14.31
1739977654070,394.1,14.31
1739977654075,393.8,14.31
1739977654080,393.8,14.31
1739977654085,591.1,14.31
1739977654090,591.4,14.31
1739977654096,393.7,14.31
1739977654101,590.6,14.31
1739977654106,197.1,14.31
1739977654111,590.3,14.31
1739977654117,590.9,14.31
1739977654122,393.3,14.31
1739977654127,589.8,14.31
1739977654132,393.7,14.31
1739977654138,393.5,14.31
1739977654143,589.8,14.31
1739977654148,393.7,14.31
1739977654154,590.4,14.31
1739977654159,393.7,14.31
1739977654164,393.6,14.31
1739977654169,788.1,14.31
1739977654175,396.3,14.31
1739977654180,394.0,14.31
1739977654185,392.7,14.31
1739977654190,394.2,14.31
1739977654195,394.2,14.31
1739977654201,591.2,14.31
1739977654206,394.9,14.31
1739977654211,393.9,14.31
1739977654216,788.0,14.31
1739977654222,393.6,14.31
1739977654227,394.0,14.31
1739977654232,393.4,14.31
1739977654237,591.5,14.31
1739977654243,394.4,14.31
1739977654248,393.6,14.31
1739977654253,590.3,14.31
1739977654258,394.1,14.31
1739977654263,590.7,14.31
1739977654269,591.2,14.31
1739977654274,394.3,14.31
1739977654279,393.6,14.31
1739977654284,590.4,14.31
1739977654290,395.5,14.31
1739977654295,591.6,14.31
1739977654300,393.8,14.31
1739977654305,394.3,14.31
1739977654310,394.1,14.31
1739977654316,394.1,14.31
1739977654321,787.9,14.31
1739977654326,393.9,14.31
1739977654331,393.8,14.31
1739977654336,394.4,14.31
1739977654342,592.0,14.31
1739977654347,394.1,14.31
1739977654352,590.8,14.31
1739977654357,394.1,14.31
1739977654363,394.3,14.31
1739977654368,591.1,14.31
1739977654373,394.2,14.31
1739977654378,393.8,14.31
1739977654383,591.1,14.31
1739977654389,393.6,14.31
1739977654394,397.8,14.31
1739977654399,393.9,14.31
1739977654404,591.5,14.31
1739977654409,394.2,14.31
1739977654415,591.0,14.31
1739977654420,590.6,14.31
1739977654425,591.1,14.31
1739977654430,393.6,14.31
1739977654435,393.9,14.31
1739977654441,393.6,14.31
1739977654446,394.3,14.31
1739977654451,394.1,14.31
1739977654456,394.2,14.31
1739977654462,396.8,14.31
1739977654467,394.1,14.31
1739977654472,591.5,14.31
1739977654477,396.8,14.31
1739977654482,394.2,14.31
1739977654488,396.2,14.31
1739977654493,394.4,14.31
1739977654498,394.2,14.31
1739977654503,591.6,14.31
1739977654508,394.4,14.31
1739977654514,396.1,14.31
1739977654519,591.0,14.31
1739977654524,393.9,14.31
1739977654529,393.7,14.31
1739977654534,393.5,14.31
1739977654540,591.7,14.31
1739977654545,395.0,14.31
1739977654550,393.9,14.31
1739977654555,394.2,14.31
1739977654561,590.3,14.31
1739977654566,590.7,14.31
1739977654571,394.6,14.31
1739977654576,396.9,14.31
1739977654581,590.8,14.31
1739977654587,394.0,14.31
1739977654592,394.2,14.31
1739977654597,591.5,14.31
1739977654602,591.0,14.31
1739977654607,591.3,14.31
1739977654613,394.1,14.31
1739977654618,394.1,14.31
1739977654623,591.6,14.31
1739977654628,394.2,14.31
1739977654634,591.2,14.31
1739977654639,394.3,14.31
1739977654644,393.7,14.31
1739977654649,591.6,14.31
1739977654654,394.1,14.31
1739977654660,394.4,14.31
1739977654665,393.7,14.31
1739977654670,394.1,14.31
1739977654675,591.0,14.31
1739977654681,394.0,14.31
1739977654686,590.6,14.31
1739977654691,393.8,14.31
1739977654696,394.4,14.31
1739977654701,394.3,14.31
1739977654707,587.2,14.31
1739977654712,394.1,14.31
1739977654717,394.4,14.31
1739977654722,393.8,14.31
1739977654728,591.5,14.31
1739977654733,590.2,14.31
1739977654738,397.6,14.31
1739977654743,591.4,14.31
1739977654748,393.9,14.31
1739977654754,393.8,14.31
1739977654759,394.2,14.31
1739977654764,394.4,14.31
1739977654769,394.4,14.31
1739977654774,590.9,14.31
1739977654780,394.4,14.31
1739977654785,591.3,14.31
1739977654790,394.0,14.31
1739977654795,394.1,14.31
1739977654800,592.0,14.31
1739977654806,394.1,14.31
1739977654811,393.8,14.31
1739977654816,394.4,14.31
1739977654821,787.6,14.31
1739977654827,396.7,14.31
1739977654832,394.1,14.31
1739977654837,591.2,14.31
1739977654842,394.2,14.31
1739977654847,393.6,14.31
1739977654853,591.1,14.31
1739977654858,394.3,14.31
1739977654863,393.9,14.31
1739977654868,393.9,14.31
1739977654874,595.1,14.31
1739977654879,394.3,14.31
1739977654884,393.8,14.31
1739977654889,394.3,14.31
1739977654894,591.0,14.31
1739977654900,393.8,14.31
1739977654905,591.1,14.31
1739977654910,394.4,14.31
1739977654915,394.1,14.31
1739977654921,788.2,14.31
1739977654926,393.8,14.31
1739977654931,591.1,14.31
1739977654936,393.7,14.31
1739977654941,393.7,14.31
1739977654947,393.5,14.31
1739977654952,590.3,14.31
1739977654957,394.1,14.31
1739977654962,590.3,14.31
1739977654968,393.8,14.31
1739977654973,394.2,14.31
1739977654978,394.3,14.31
1739977654983,591.0,14.31
1739977654988,394.2,14.31
1739977654994,393.8,14.31
1739977654999,591.3,14.31
1739977655004,393.8,14.31
1739977655009,394.2,14.31
1739977655015,591.5,14.31
1739977655020,394.1,14.31
1739977655025,395.2,14.31
1739977655030,394.1,14.31
1739977655035,394.3,14.31
1739977655041,591.6,14.31
1739977655046,396.6,14.31
1739977655051,394.4,14.31
1739977655056,591.1,14.31
1739977655061,393.8,14.31
1739977655067,592.9,14.31
1739977655072,394.2,14.31
1739977655077,396.3,14.31
1739977655082,591.4,14.31
1739977655087,591.2,14.31
1739977655093,396.2,14.31
1739977655098,394.3,14.31
1739977655103,590.6,14.31
1739977655108,394.2,14.31
1739977655113,393.8,14.31
1739977655119,591.3,14.31
1739977655124,394.4,14.31
1739977655129,591.0,14.31
1739977655134,591.1,14.31
1739977655139,394.1,14.31
1739977655145,394.2,14.31
1739977655150,591.4,14.31
1739977655155,394.3,14.31
1739977655160,393.8,14.31
1739977655166,394.3,14.31
1739977655171,579.6,14.31
1739977655176,394.1,14.31
1739977655181,591.3,14.31
1739977655186,394.0,14.31
1739977655192,395.8,14.31
1739977655197,394.1,14.31
1739977655202,394.1,14.31
1739977655207,590.9,14.31
1739977655213,397.0,14.31
1739977655218,394.3,14.31
1739977655223,394.6,14.31
1739977655228,394.2,14.31
1739977655233,394.4,14.31
1739977655239,394.5,14.31
1739977655244,393.9,14.31
1739977655249,590.9,14.31
1739977655254,394.1,14.31
1739977655259,394.3,14.31
1739977655265,590.6,14.31
1739977655270,394.4,14.31
1739977655275,591.5,14.31
1739977655280,397.1,14.31
1739977655285,591.6,14.31
1739977655291,396.8,14.31
1739977655296,394.4,14.31
1739977655301,591.2,14.31
1739977655306,197.1,14.31
1739977655311,396.7,14.31
1739977655317,593.0,14.31
1739977655322,394.0,14.31
1739977655327,597.2,14.31
1739977655332,394.3,14.31
1739977655337,590.2,14.31
1739977655343,394.4,14.31
1739977655348,394.0,14.31
1739977655353,395.4,14.31
1739977655358,591.1,14.31
1739977655363,394.0,14.31
1739977655369,395.3,14.31
1739977655374,397.8,14.31
1739977655379,591.2,14.31
1739977655384,394.5,14.31
1739977655389,591.2,14.31
1739977655395,197.2,14.31
1739977655400,595.8,14.31
1739977655405,394.3,14.31
1739977655410,394.1,14.31
1739977655415,394.0,14.31
1739977655421,591.0,14.31
1739977655426,394.1,14.31
1739977655431,591.3,14.31
1739977655436,396.8,14.31
1739977655441,591.0,14.31
1739977655447,394.0,14.31
1739977655452,590.4,14.31
1739977655457,591.1,14.31
1739977655462,398.1,14.31
1739977655467,591.6,14.31
1739977655473,393.7,14.31
1739977655478,394.0,14.31
1739977655483,589.3,14.31
1739977655488,591.3,14.31
1739977655493,394.0,14.31
1739977655499,591.5,14.31
1739977655504,393.8,14.31
1739977655509,397.4,14.31
1739977655514,591.3,14.31
1739977655520,394.6,14.31
1739977655525,393.9,14.31
1739977655530,590.9,14.31
1739977655535,394.2,14.31
1739977655540,591.8,14.31
1739977655546,394.4,14.31
1739977655551,591.1,14.31
1739977655556,394.1,14.31
1739977655561,393.6,14.31
1739977655566,788.2,14.31
1739977655572,394.3,14.31
1739977655577,394.0,14.31
1739977655582,394.4,14.31
1739977655587,394.2,14.31
1739977655593,590.4,14.31
1739977655598,393.8,14.31
1739977655603,394.2,14.31
1739977655608,591.5,14.31
1739977655613,591.7,14.31
1739977655619,397.5,14.31
1739977655624,591.3,14.31
1739977655629,393.7,14.31
1739977655634,393.5,14.31
1739977655639,394.1,14.31
1739977655645,591.2,14.31
1739977655650,394.2,14.31
1739977655655,393.8,14.31
1739977655660,591.6,14.31
1739977655666,394.2,14.31
1739977655671,394.1,14.31
1739977655676,591.3,14.31
1739977655681,394.1,14.31
1739977655686,396.5,14.31
1739977655692,792.3,14.31
1739977655697,397.4,14.31
1739977655702,393.8,14.31
1739977655707,591.4,14.31
1739977655712,394.1,14.31
1739977655718,394.8,14.31
1739977655723,397.2,14.31
1739977655728,591.4,14.31
1739977655733,389.2,14.31
1739977655738,393.8,14.31
1739977655744,395.5,14.31
1739977655749,591.5,14.31
1739977655754,396.9,14.31
1739977655759,591.4,14.31
1739977655764,394.2,14.31
1739977655770,394.0,14.31
1739977655775,787.8,14.31
1739977655780,394.0,14.31
1739977655785,393.6,14.31
1739977655790,394.3,14.31
1739977655796,394.2,14.31
1739977655801,590.8,14.31
1739977655806,393.8,14.31
1739977655811,593.4,14.31
1739977655817,394.0,14.31
1739977655822,393.8,14.31
1739977655827,393.9,14.31
1739977655832,394.2,14.31
1739977655837,590.8,14.31
1739977655843,394.1,14.31
1739977655848,394.2,14.31
1739977655853,393.7,14.31
1739977655858,590.9,14.31
1739977655864,594.4,14.31
1739977655869,393.5,14.31
1739977655874,394.0,14.31
1739977655879,394.1,14.31
1739977655884,393.9,14.31
1739977655890,394.1,14.31
1739977655895,393.8,14.31
1739977655900,394.1,14.31
1739977655905,788.3,14.31
1739977655911,590.6,14.31
1739977655916,397.8,14.31
1739977655921,393.8,14.31
1739977655926,394.0,14.31
1739977655931,593.4,14.31
1739977655937,393.9,14.31
1739977655942,394.3,14.31
1739977655947,591.7,14.31
1739977655952,394.2,14.31
1739977655957,394.1,14.31
1739977655963,592.1,14.31
1739977655968,591.4,14.31
1739977655973,393.9,14.31
1739977655978,591.3,14.31
1739977655983,393.5,14.31
1739977655989,394.2,14.31
1739977655994,590.3,14.31
1739977655999,393.8,14.31
1739977656004,394.0,14.31
1739977656010,393.5,14.31
1739977656015,394.0,14.31
1739977656020,591.8,14.31
1739977656025,394.1,14.31
1739977656030,591.3,14.31
1739977656036,394.1,14.31
1739977656041,591.6,14.31
1739977656046,394.1,14.31
1739977656051,591.2,14.31
1739977656056,393.9,14.31
1739977656062,393.8,14.31
1739977656067,394.1,14.31
1739977656072,393.9,14.31
1739977656077,590.7,14.31
1739977656083,395.9,14.31
1739977656088,397.6,14.31
1739977656093,393.6,14.31
1739977656098,591.4,14.31
1739977656103,595.0,14.31
1739977656109,393.7,14.31
1739977656114,590.4,14.31
1739977656119,394.4,14.31
1739977656124,394.1,14.31
1739977656130,590.8,14.31
1739977656135,393.9,14.31
1739977656140,393.6,14.31
1739977656145,393.6,14.31
1739977656150,590.3,14.31
1739977656156,395.5,14.31
1739977656161,393.9,14.31
1739977656166,394.3,14.31
1739977656171,393.7,14.31
1739977656177,393.4,14.31
1739977656182,593.2,14.31
1739977656187,393.9,14.31
1739977656192,591.3,14.31
1739977656198,393.7,14.31
1739977656203,394.5,14.31
1739977656208,394.2,14.31
1739977656213,591.3,14.31
1739977656218,394.0,14.31
1739977656224,393.9,14.31
1739977656229,591.6,14.31
1739977656234,393.9,14.31
1739977656239,394.1,14.31
1739977656244,393.8,14.31
1739977656250,393.8,14.31
1739977656255,591.4,14.31
1739977656260,393.7,14.31
1739977656265,788.5,14.31
1739977656271,394.0,14.31
1739977656276,394.2,14.31
1739977656281,590.6,14.31
1739977656286,394.3,14.31
1739977656292,394.0,14.31
1739977656297,591.6,14.31
1739977656302,394.4,14.31
1739977656307,394.2,14.31
1739977656312,787.6,14.31
1739977656318,395.2,14.31
1739977656323,393.5,14.31
1739977656328,590.6,14.31
1739977656333,394.4,14.31
1739977656338,591.1,14.31
1739977656344,394.3,14.31
1739977656349,394.3,14.31
1739977656354,394.2,14.31
1739977656359,394.2,14.31
1739977656364,394.0,14.31
1739977656370,591.1,14.31
1739977656375,394.1,14.31
1739977656380,591.2,14.31
1739977656385,394.2,14.31
1739977656391,595.2,14.31
1739977656396,591.6,14.31
1739977656401,394.2,14.31
1739977656406,393.9,14.31
1739977656411,590.9,14.31
1739977656417,393.9,14.31
1739977656422,394.4,14.31
1739977656427,394.1,14.31
1739977656432,393.7,14.31
1739977656437,394.2,14.31
1739977656443,394.2,14.31
1739977656448,393.8,14.31
1739977656453,590.9,14.31
1739977656458,394.2,14.31
1739977656464,591.4,14.31
1739977656469,394.6,14.31
1739977656474,395.4,14.31
1739977656479,591.2,14.31
1739977656484,394.5,14.31
