Timestamp,Memory Usage
1739978741601,7207624
1739978741611,8136272
1739978741621,8895784
1739978741631,7440224
1739978741641,6822776
1739978741651,7633280
1739978741661,10061824
1739978741671,7366440
1739978741681,9197392
1739978741691,7159096
1739978741701,8412728
1739978741711,9352376
1739978741721,10084256
1739978741731,6953920
1739978741741,9787736
1739978741751,9190656
1739978741761,7048216
1739978741771,8344776
1739978741781,10218752
1739978741791,9485512
1739978741801,9166152
1739978741811,12852328
1739978741821,8144936
1739978741831,8096928
1739978741841,8290656
1739978741851,6622264
1739978741861,6966856
1739978741871,9940040
1739978741881,8741032
1739978741891,7240136
1739978741901,9000768
1739978741911,10385808
1739978741921,7011464
1739978741931,10288408
1739978741941,7653928
1739978741951,8777240
1739978741961,9692952
1739978741971,8073584
1739978741981,9349632
1739978741991,10381384
1739978742001,9437384
1739978742011,8488544
1739978742021,7072504
1739978742031,8286952
1739978742041,6793984
1739978742051,9619264
1739978742061,6691912
1739978742071,9640520
1739978742081,7710888
1739978742091,6649480
1739978742101,6497768
1739978742111,10782848
1739978742121,6791112
1739978742131,9137968
1739978742141,6626208
1739978742151,10396288
1739978742161,8822960
1739978742171,6921552
1739978742181,7105160
1739978742191,7966376
1739978742201,6480680
1739978742211,7482552
1739978742221,10248256
1739978742231,10016216
1739978742241,8293920
1739978742251,7120472
1739978742261,9607904
1739978742271,9696576
1739978742281,9062480
1739978742291,9525616
1739978742301,7953920
1739978742311,7048040
1739978742321,8787848
1739978742331,9361240
1739978742341,6877008
1739978742351,8427056
1739978742361,9719864
1739978742371,9855104
1739978742381,8399136
1739978742391,8104832
1739978742401,8688064
1739978742411,7007992
1739978742421,9505928
1739978742431,8242344
1739978742441,9492752
1739978742451,8315040
1739978742461,6750656
1739978742471,8144048
1739978742481,9868248
1739978742491,6950848
1739978742501,9075480
1739978742511,8165160
1739978742521,10175888
1739978742531,9438904
1739978742541,7301264
1739978742551,9899696
1739978742561,8294664
1739978742571,6599824
1739978742581,8869144
1739978742591,6991616
1739978742601,10281496
1739978742611,10921280
1739978742621,8539936
1739978742631,7210336
1739978742641,6860344
1739978742651,7984224
1739978742661,8572048
1739978742671,8512608
1739978742681,9824344
1739978742691,9125296
1739978742701,9796528
1739978742711,9216720
1739978742721,6792008
1739978742731,9576224
1739978742741,8841384
1739978742751,7150576
1739978742761,10047688
1739978742771,9097600
1739978742781,9096536
1739978742791,7750872
1739978742801,10131880
1739978742811,9622224
1739978742821,8904336
1739978742831,7737672
1739978742841,9656952
1739978742851,9186640
1739978742861,9900200
1739978742871,8202744
1739978742881,7176736
1739978742891,8583096
1739978742901,7730288
1739978742911,8098728
1739978742921,7164528
1739978742931,7445904
1739978742941,9821304
1739978742951,9240360
1739978742961,7819728
1739978742971,9061112
1739978742981,8411728
1739978742991,8008752
1739978743001,7261888
1739978743011,9536952
1739978743021,8401688
1739978743031,6700096
1739978743041,6899488
1739978743051,9710928
1739978743061,8416520
1739978743071,9207704
1739978743081,9378728
1739978743091,11637624
1739978743101,7120368
1739978743111,8889544
1739978743121,8392688
1739978743131,8423880
1739978743141,6934688
1739978743151,8439424
1739978743161,9082256
1739978743171,6402152
1739978743181,9031744
1739978743191,7027280
1739978743201,8724672
1739978743211,7763424
1739978743221,9024504
1739978743231,8526872
1739978743241,11981320
1739978743251,8385800
1739978743261,7098552
1739978743271,9918392
1739978743281,11313008
1739978743291,7422136
1739978743301,7047056
1739978743311,8433096
1739978743321,6675720
1739978743331,10146408
1739978743341,7077200
1739978743351,7003248
1739978743361,7839848
1739978743371,9118776
1739978743381,8935208
1739978743391,8462592
1739978743401,10050304
1739978743411,6337664
1739978743421,8300760
1739978743431,7279672
1739978743441,9885096
1739978743451,7919512
1739978743461,6901912
1739978743471,8762168
1739978743481,8244168
1739978743491,8331384
1739978743501,11767408
1739978743511,8353968
1739978743521,7644032
1739978743531,9501024
1739978743541,9144848
1739978743551,8464256
1739978743561,10022472
1739978743571,9524296
1739978743581,7205904
1739978743591,9124464
1739978743601,8148560
1739978743611,10700864
1739978743621,11903832
1739978743631,9486712
1739978743641,10906776
1739978743651,12782768
1739978743661,8701624
1739978743671,8382064
1739978743681,8052224
1739978743691,9515216
1739978743701,12763136
1739978743711,7646672
1739978743721,7944160
1739978743731,8475648
1739978743741,12635744
1739978743751,11286448
1739978743761,12338800
1739978743771,7947880
1739978743781,10283960
1739978743791,11251304
1739978743801,10858792
1739978743811,11639904
1739978743821,9937272
1739978743831,8992120
1739978743841,10948120
1739978743851,13167400
1739978743861,9315840
1739978743871,8459120
1739978743881,10052088
1739978743891,9833864
1739978743901,9924096
1739978743911,12402776
1739978743921,8417368
1739978743931,11231504
1739978743941,8522496
1739978743953,8773096
1739978743961,10973872
1739978743971,9481640
1739978743981,9421480
1739978743991,10101104
1739978744001,10446440
1739978744011,11795768
1739978744021,12055352
1739978744031,11882696
1739978744041,9732248
1739978744051,8124928
1739978744061,11105472
1739978744071,10639088
1739978744081,11664336
1739978744091,11911664
1739978744101,10314616
1739978744111,9911600
1739978744121,10892800
1739978744131,10336864
1739978744141,10549768
1739978744151,12780952
1739978744161,10748224
1739978744171,11287464
1739978744181,13433952
1739978744191,11565488
1739978744201,8214792
1739978744211,9799000
1739978744221,12485392
1739978744231,9559752
1739978744241,9385760
1739978744251,8873344
1739978744261,8751656
1739978744271,9158816
1739978744281,8448248
1739978744291,10007528
1739978744301,7718928
1739978744311,11692656
1739978744321,9573976
1739978744331,11806840
1739978744341,12347704
1739978744351,11742400
1739978744361,8342128
1739978744371,10672448
1739978744381,9499680
1739978744391,10980288
1739978744401,10251456
1739978744411,10164032
1739978744421,8202688
1739978744431,10293928
1739978744441,9845808
1739978744451,11681424
1739978744461,8481304
1739978744471,9455640
1739978744481,11877080
1739978744491,10402952
1739978744501,8404144
1739978744511,9831392
1739978744521,8872904
1739978744531,10012784
1739978744541,9475320
1739978744551,10775512
1739978744561,10029552
1739978744571,9763528
1739978744581,10376152
1739978744591,9379240
1739978744601,9592592
1739978744611,7809048
1739978744621,11566376
1739978744631,8969552
1739978744641,9535912
1739978744651,7636864
1739978744661,10013944
1739978744671,11943776
1739978744681,9019160
1739978744691,12725872
1739978744701,11460672
1739978744711,13125032
1739978744721,9311272
1739978744731,9454744
1739978744741,8002080
1739978744751,9307040
1739978744761,12197056
1739978744771,8446920
1739978744781,9616336
1739978744791,8370384
1739978744801,9766888
1739978744811,10054248
1739978744821,10103760
1739978744831,10123696
1739978744841,9136832
1739978744851,7422800
1739978744861,10375624
1739978744871,8894888
1739978744881,10501040
1739978744891,9888184
1739978744901,10812888
1739978744911,10088984
1739978744921,9153120
1739978744931,10027848
1739978744941,9192216
1739978744951,7974512
1739978744961,10425800
1739978744971,10056416
1739978744981,7620504
1739978744991,10930616
1739978745001,11435216
1739978745011,9683304
1739978745021,9506776
1739978745031,7692408
1739978745041,11230632
1739978745051,10442944
1739978745061,8457112
1739978745071,8728576
1739978745081,10430136
1739978745091,7538984
1739978745101,10474120
1739978745111,10414560
1739978745121,9608416
1739978745131,9028056
1739978745141,8849640
1739978745151,7894128
1739978745161,9891264
1739978745171,7336072
1739978745181,9046640
1739978745191,10971376
1739978745201,9702624
1739978745211,8247432
1739978745221,9159104
1739978745231,9261056
1739978745241,9566920
1739978745251,9546840
1739978745261,8131160
1739978745271,8540600
1739978745281,9428904
1739978745291,9450848
1739978745301,9963104
1739978745311,10436552
1739978745321,10868344
1739978745331,9258840
1739978745341,8783112
1739978745351,9728584
1739978745361,7410560
1739978745371,8281376
1739978745381,9080160
1739978745391,7681744
1739978745401,10789968
1739978745411,10810984
1739978745421,10922792
1739978745431,12731480
1739978745441,7890376
1739978745451,9425872
1739978745461,9594080
1739978745471,10288560
1739978745481,8454072
1739978745491,9357784
1739978745501,9086456
1739978745511,10648632
1739978745521,10828272
1739978745531,11051688
1739978745541,9479968
1739978745551,10444216
1739978745561,10774176
1739978745571,9730488
1739978745581,12001496
1739978745591,7988160
1739978745601,9268192
1739978745611,8427120
1739978745621,8581672
1739978745631,9466032
1739978745641,7559168
1739978745651,11007408
1739978745661,6863664
1739978745671,10097368
1739978745681,12085280
1739978745691,9070704
1739978745701,7121968
1739978745711,9636032
1739978745721,8855968
1739978745731,9975944
1739978745741,7297160
1739978745751,10003328
1739978745761,7629712
1739978745771,11102992
1739978745781,7036440
1739978745791,11667120
1739978745801,8603808
1739978745811,10070328
1739978745821,11250072
1739978745831,12747624
1739978745841,8103392
1739978745851,10267048
1739978745861,10703696
1739978745871,9952136
1739978745881,9544592
1739978745891,8501112
1739978745901,7679032
1739978745911,8707504
1739978745921,9593936
1739978745931,9332776
1739978745941,8932184
1739978745951,10052584
1739978745961,9229784
1739978745971,9133080
1739978745981,12116128
1739978745991,9173152
1739978746001,9067896
1739978746011,8913800
1739978746021,9587232
1739978746031,9307776
1739978746041,7325256
1739978746051,9966944
1739978746061,11331000
1739978746071,7816328
1739978746081,10763752
1739978746091,10111712
1739978746101,9581280
1739978746111,9526992
1739978746121,7762288
1739978746131,9740840
1739978746141,9600672
1739978746151,7959976
1739978746161,7030200
1739978746171,9190648
1739978746181,7591720
1739978746191,9043632
1739978746201,8076184
1739978746211,10885824
1739978746221,10809336
1739978746231,8085288
1739978746241,9854960
1739978746251,9984952
1739978746261,9702160
1739978746271,11249024
1739978746281,10233680
1739978746291,12733272
1739978746301,11986440
1739978746311,7096616
1739978746321,10414776
1739978746331,9199504
1739978746341,9671504
1739978746351,11468864
1739978746361,7961984
1739978746371,12416400
1739978746381,10923608
1739978746391,7749120
1739978746401,10523904
1739978746411,8410792
1739978746421,10427592
1739978746431,11887048
1739978746441,11795288
1739978746451,11894600
1739978746461,6830632
1739978746471,9499936
1739978746481,8600376
1739978746491,10621504
1739978746501,11302696
1739978746511,8454448
1739978746521,10181576
1739978746531,9374120
1739978746541,10600464
1739978746551,7879576
1739978746561,9045144
1739978746571,9029872
1739978746581,7161448
1739978746591,9333976
1739978746601,7780472
1739978746611,9021080
1739978746621,10089544
1739978746631,11016952
1739978746641,8490656
1739978746651,9406216
1739978746661,6821192
1739978746671,8582056
1739978746681,9490696
1739978746691,12069008
1739978746701,11898088
1739978746711,9629752
1739978746721,7971584
1739978746731,8378528
1739978746741,10644456
1739978746751,8050240
1739978746761,7817888
1739978746771,9718624
1739978746781,10939216
1739978746791,7002248
1739978746801,9740936
1739978746811,8985304
1739978746821,9059888
1739978746831,7919264
1739978746841,8593680
1739978746851,7849600
1739978746861,11591104
1739978746871,9632112
1739978746881,8066736
1739978746891,10229008
1739978746901,8437784
1739978746911,10980192
1739978746921,7574208
1739978746931,12169392
1739978746941,8255560
1739978746951,8622312
1739978746961,9028568
1739978746971,8880736
1739978746981,10170280
1739978746991,9183960
1739978747001,9573416
1739978747011,10062608
1739978747021,8947544
1739978747031,9747440
1739978747041,8580080
1739978747051,9583008
1739978747061,7341768
1739978747071,9971784
1739978747081,10366904
1739978747091,8947672
1739978747101,11475464
1739978747111,7047192
1739978747121,10914304
1739978747131,12108328
1739978747141,9470648
1739978747151,8177280
1739978747161,8537544
1739978747171,10144552
1739978747181,7421840
1739978747191,9643224
1739978747201,10445616
1739978747211,8071944
1739978747221,8094176
1739978747231,10196432
1739978747241,8498840
1739978747251,6455008
1739978747261,10781728
1739978747271,12067264
1739978747281,12415664
1739978747291,8150648
1739978747301,9833328
1739978747311,11619640
1739978747321,11794920
1739978747331,10473456
1739978747341,11435824
1739978747351,7536664
1739978747361,9623912
1739978747371,10574144
1739978747381,7836328
1739978747391,10573000
1739978747401,9780488
1739978747411,10254864
1739978747421,10751744
1739978747431,10368840
1739978747441,8338248
1739978747451,9368736
1739978747461,9893416
1739978747471,9520328
1739978747481,9243624
1739978747491,11231400
1739978747501,12918320
1739978747511,12174800
1739978747521,9400552
1739978747531,10886576
1739978747541,12006016
1739978747551,12525432
1739978747561,8749704
1739978747571,7660640
1739978747581,10487328
1739978747591,5880840
1739978747601,11206032
1739978747611,10626792
1739978747621,11138824
1739978747631,12186456
1739978747641,11605224
1739978747651,7705176
1739978747661,10067752
1739978747671,11537760
1739978747681,8945016
1739978747691,10669184
1739978747701,7684504
1739978747711,9386536
1739978747721,9832000
1739978747731,10268912
1739978747741,9560520
1739978747751,8833744
1739978747761,9354528
1739978747771,9852712
1739978747781,8082416
1739978747791,10232776
1739978747801,10372768
1739978747811,7435664
1739978747821,9143128
1739978747831,10592336
1739978747841,9350240
1739978747851,8336784
1739978747861,7986568
1739978747871,10040144
1739978747881,10804304
1739978747891,7576832
1739978747901,9628376
1739978747911,7537056
1739978747921,8750688
1739978747931,8505592
1739978747941,12265784
1739978747951,12236736
