Timestamp_ms,CPU_Usage,Memory_MB
1738864936421,0.0,1.62
1738864936426,0.0,1.62
1738864936431,0.0,1.62
1738864936436,0.0,1.62
1738864936442,0.0,1.62
1738864936447,0.0,1.62
1738864936452,0.0,1.62
1738864936457,0.0,1.62
1738864936463,0.0,1.62
1738864936468,0.0,1.62
1738864936473,0.0,1.62
1738864936478,0.0,1.62
1738864936483,0.0,1.62
1738864936489,0.0,1.62
1738864936494,0.0,1.62
1738864936499,0.0,1.62
1738864936504,0.0,1.62
1738864936510,0.0,1.62
1738864936515,0.0,1.62
1738864936520,0.0,1.62
1738864936525,0.0,1.62
1738864936530,0.0,1.62
1738864936536,0.0,1.62
1738864936541,0.0,1.62
1738864936546,0.0,1.62
1738864936551,0.0,1.62
1738864936557,0.0,1.62
1738864936562,0.0,1.62
1738864936567,0.0,1.62
1738864936572,0.0,1.62
1738864936578,0.0,1.62
1738864936583,0.0,1.62
1738864936588,0.0,1.62
1738864936593,0.0,1.62
1738864936599,0.0,1.62
1738864936604,0.0,1.62
1738864936609,0.0,1.62
1738864936614,0.0,1.62
1738864936620,0.0,1.62
1738864936625,0.0,1.62
1738864936630,0.0,1.62
1738864936635,0.0,1.62
1738864936641,0.0,1.62
1738864936646,0.0,1.62
1738864936651,0.0,1.62
1738864936656,0.0,1.62
1738864936661,0.0,1.62
1738864936667,0.0,1.62
1738864936672,0.0,1.62
1738864936677,0.0,1.62
1738864936682,0.0,1.62
1738864936687,0.0,1.62
1738864936693,0.0,1.62
1738864936698,0.0,1.62
1738864936703,0.0,1.62
1738864936708,0.0,1.62
1738864936714,0.0,1.62
1738864936719,0.0,1.62
1738864936724,0.0,1.62
1738864936729,0.0,1.62
1738864936734,0.0,1.62
1738864936740,0.0,1.62
1738864936745,0.0,1.62
1738864936750,0.0,1.62
1738864936755,0.0,1.62
1738864936761,0.0,1.62
1738864936766,0.0,1.62
1738864936771,0.0,1.62
1738864936776,0.0,1.62
1738864936782,0.0,1.62
1738864936787,0.0,1.62
1738864936792,0.0,1.62
1738864936797,0.0,1.62
1738864936803,0.0,1.62
1738864936808,0.0,1.62
1738864936813,0.0,1.62
1738864936819,0.0,1.62
1738864936824,0.0,1.62
1738864936829,0.0,1.62
1738864936834,0.0,1.62
1738864936839,0.0,1.62
1738864936845,0.0,1.62
1738864936850,0.0,1.62
1738864936855,0.0,1.62
1738864936860,0.0,1.62
1738864936866,0.0,1.62
1738864936871,0.0,1.62
1738864936876,0.0,1.62
1738864936881,0.0,1.62
1738864936887,0.0,1.62
1738864936892,0.0,1.62
1738864936897,0.0,1.62
1738864936902,0.0,1.62
1738864936908,0.0,1.62
1738864936913,0.0,1.62
1738864936918,0.0,1.62
1738864936923,0.0,1.62
1738864936929,0.0,1.62
1738864936934,0.0,1.62
1738864936939,0.0,1.62
1738864936944,0.0,1.62
1738864936949,0.0,1.62
1738864936955,0.0,1.62
1738864936960,0.0,1.62
1738864936965,0.0,1.62
1738864936970,0.0,1.62
1738864936976,0.0,1.62
1738864936981,0.0,1.62
1738864936986,0.0,1.62
1738864936991,0.0,1.62
1738864936997,0.0,1.62
1738864937002,0.0,1.62
1738864937007,0.0,1.62
1738864937012,0.0,1.62
1738864937018,0.0,1.62
1738864937023,0.0,1.62
1738864937028,0.0,1.62
1738864937033,0.0,1.62
1738864937039,0.0,1.62
1738864937044,0.0,1.62
1738864937049,0.0,1.62
1738864937054,0.0,1.62
1738864937059,0.0,1.62
1738864937065,0.0,1.62
1738864937070,0.0,1.62
1738864937075,0.0,1.62
1738864937080,0.0,1.62
1738864937086,0.0,1.62
1738864937091,0.0,1.62
1738864937096,0.0,1.62
1738864937101,0.0,1.62
1738864937106,0.0,1.62
1738864937112,0.0,1.62
1738864937117,0.0,1.62
1738864937122,0.0,1.62
1738864937127,0.0,1.62
1738864937133,0.0,1.62
1738864937138,0.0,1.62
1738864937143,0.0,1.62
1738864937148,0.0,1.62
1738864937153,0.0,1.62
1738864937159,0.0,1.62
1738864937164,0.0,1.62
1738864937169,0.0,1.62
1738864937174,0.0,1.62
1738864937179,0.0,1.62
1738864937185,0.0,1.62
1738864937190,0.0,1.62
1738864937195,0.0,1.62
1738864937200,0.0,1.62
1738864937205,0.0,1.62
1738864937211,0.0,1.62
1738864937216,0.0,1.62
1738864937221,0.0,1.62
1738864937226,0.0,1.62
1738864937232,0.0,1.62
1738864937237,0.0,1.62
1738864937242,0.0,1.62
1738864937247,0.0,1.62
1738864937252,0.0,1.62
1738864937258,0.0,1.62
1738864937263,0.0,1.62
1738864937268,0.0,1.62
1738864937273,0.0,1.62
1738864937278,0.0,1.62
1738864937284,0.0,1.62
1738864937289,0.0,1.62
1738864937294,0.0,1.62
1738864937299,0.0,1.62
1738864937305,0.0,1.62
1738864937310,0.0,1.62
1738864937315,0.0,1.62
1738864937320,0.0,1.62
1738864937326,0.0,1.62
1738864937331,0.0,1.62
1738864937336,0.0,1.62
1738864937341,0.0,1.62
1738864937346,0.0,1.62
1738864937352,0.0,1.62
1738864937357,0.0,1.62
1738864937362,0.0,1.62
1738864937367,0.0,1.62
1738864937373,0.0,1.62
1738864937378,0.0,1.62
1738864937383,0.0,1.62
1738864937388,0.0,1.62
1738864937394,0.0,1.62
1738864937399,0.0,1.62
1738864937404,0.0,1.62
1738864937409,0.0,1.62
1738864937414,0.0,1.62
1738864937420,0.0,1.62
1738864937425,0.0,1.62
1738864937430,0.0,1.62
1738864937435,0.0,1.62
1738864937441,0.0,1.62
1738864937446,0.0,1.62
1738864937451,0.0,1.62
1738864937456,0.0,1.62
1738864937462,0.0,1.62
1738864937467,0.0,1.62
1738864937472,0.0,1.62
1738864937477,0.0,1.62
1738864937483,0.0,1.62
1738864937488,0.0,1.62
1738864937493,0.0,1.62
1738864937498,0.0,1.62
1738864937504,0.0,1.62
1738864937509,0.0,1.62
1738864937514,0.0,1.62
1738864937519,0.0,1.62
1738864937524,0.0,1.62
1738864937530,0.0,1.62
1738864937535,0.0,1.62
1738864937540,0.0,1.62
1738864937545,0.0,1.62
1738864937551,0.0,1.62
1738864937556,0.0,1.62
1738864937561,0.0,1.62
1738864937566,0.0,1.62
1738864937572,0.0,1.62
1738864937577,0.0,1.62
1738864937582,0.0,1.62
1738864937587,0.0,1.62
1738864937593,0.0,1.62
1738864937598,0.0,1.62
1738864937603,0.0,1.62
1738864937608,0.0,1.62
1738864937613,0.0,1.62
1738864937619,0.0,1.62
1738864937624,0.0,1.62
1738864937629,0.0,1.62
1738864937634,0.0,1.62
1738864937639,0.0,1.62
1738864937645,0.0,1.62
1738864937650,0.0,1.62
1738864937655,0.0,1.62
1738864937660,0.0,1.62
1738864937666,0.0,1.62
1738864937671,0.0,1.62
1738864937676,0.0,1.62
1738864937681,0.0,1.62
1738864937687,0.0,1.62
1738864937692,0.0,1.62
1738864937697,0.0,1.62
1738864937702,0.0,1.62
1738864937707,0.0,1.62
1738864937713,0.0,1.62
1738864937718,0.0,1.62
1738864937723,0.0,1.62
1738864937728,0.0,1.62
1738864937734,0.0,1.62
1738864937739,0.0,1.62
1738864937744,0.0,1.62
1738864937749,0.0,1.62
1738864937754,0.0,1.62
1738864937760,0.0,1.62
1738864937765,0.0,1.62
1738864937770,0.0,1.62
1738864937775,0.0,1.62
1738864937781,0.0,1.62
1738864937786,0.0,1.62
1738864937791,0.0,1.62
1738864937796,0.0,1.62
1738864937802,0.0,1.62
1738864937807,0.0,1.62
1738864937812,0.0,1.62
1738864937817,0.0,1.62
1738864937823,0.0,1.62
1738864937828,0.0,1.62
1738864937833,0.0,1.62
1738864937838,0.0,1.62
1738864937844,0.0,1.62
1738864937849,0.0,1.62
1738864937854,0.0,1.62
1738864937859,0.0,1.62
1738864937865,0.0,1.62
1738864937870,0.0,1.62
1738864937875,0.0,1.62
1738864937880,0.0,1.62
1738864937886,0.0,1.62
1738864937891,0.0,1.62
1738864937896,0.0,1.62
1738864937901,0.0,1.62
1738864937907,0.0,1.62
1738864937912,0.0,1.62
1738864937917,0.0,1.62
1738864937922,0.0,1.62
1738864937928,0.0,1.62
1738864937933,0.0,1.62
1738864937938,0.0,1.62
1738864937943,0.0,1.62
1738864937948,0.0,1.62
1738864937954,0.0,1.62
1738864937959,0.0,1.62
1738864937964,0.0,1.62
1738864937969,0.0,1.62
1738864937975,0.0,1.62
1738864937980,0.0,1.62
1738864937985,0.0,1.62
1738864937990,0.0,1.62
1738864937996,0.0,1.62
1738864938001,0.0,1.62
1738864938006,0.0,1.62
1738864938011,0.0,1.62
1738864938017,0.0,1.62
1738864938022,0.0,1.62
1738864938027,0.0,1.62
1738864938032,0.0,1.62
1738864938037,0.0,1.62
1738864938043,0.0,1.62
1738864938048,0.0,1.62
1738864938053,0.0,1.62
1738864938058,0.0,1.62
1738864938064,0.0,1.62
1738864938069,0.0,1.62
1738864938074,0.0,1.62
1738864938079,0.0,1.62
1738864938085,0.0,1.62
1738864938090,0.0,1.62
1738864938095,0.0,1.62
1738864938100,0.0,1.62
1738864938106,0.0,1.62
1738864938111,0.0,1.62
1738864938116,0.0,1.62
1738864938121,0.0,1.62
1738864938126,0.0,1.62
1738864938132,0.0,1.62
1738864938137,0.0,1.62
1738864938142,0.0,1.62
1738864938147,0.0,1.62
1738864938153,0.0,1.62
1738864938158,0.0,1.62
1738864938163,0.0,1.62
1738864938168,0.0,1.62
1738864938174,0.0,1.62
1738864938179,0.0,1.62
1738864938184,0.0,1.62
1738864938189,0.0,1.62
1738864938195,0.0,1.62
1738864938200,0.0,1.62
1738864938205,0.0,1.62
1738864938210,0.0,1.62
1738864938216,0.0,1.62
1738864938221,0.0,1.62
1738864938226,0.0,1.62
1738864938231,0.0,1.62
1738864938237,0.0,1.62
1738864938242,0.0,1.62
1738864938247,0.0,1.62
1738864938252,0.0,1.62
1738864938258,0.0,1.62
1738864938263,0.0,1.62
1738864938268,0.0,1.62
1738864938273,0.0,1.62
1738864938279,0.0,1.62
1738864938284,0.0,1.62
1738864938289,0.0,1.62
1738864938294,0.0,1.62
1738864938300,0.0,1.62
1738864938305,0.0,1.62
1738864938310,0.0,1.62
1738864938316,0.0,1.62
1738864938321,0.0,1.62
1738864938326,0.0,1.62
1738864938331,0.0,1.62
1738864938336,0.0,1.62
1738864938342,0.0,1.62
1738864938347,0.0,1.62
1738864938352,0.0,1.62
1738864938357,0.0,1.62
1738864938363,0.0,1.62
1738864938368,0.0,1.62
1738864938373,0.0,1.62
1738864938378,0.0,1.62
1738864938384,0.0,1.62
1738864938389,0.0,1.62
1738864938394,0.0,1.62
1738864938399,0.0,1.62
1738864938405,0.0,1.62
1738864938410,0.0,1.62
1738864938415,0.0,1.62
1738864938420,0.0,1.62
1738864938426,0.0,1.62
1738864938431,0.0,1.62
1738864938436,0.0,1.62
1738864938441,0.0,1.62
1738864938447,0.0,1.62
1738864938452,0.0,1.62
1738864938457,0.0,1.62
1738864938462,0.0,1.62
1738864938468,0.0,1.62
1738864938473,0.0,1.62
1738864938478,0.0,1.62
1738864938483,0.0,1.62
1738864938489,0.0,1.62
1738864938494,0.0,1.62
1738864938499,0.0,1.62
1738864938504,0.0,1.62
1738864938509,0.0,1.62
1738864938515,0.0,1.62
1738864938520,0.0,1.62
1738864938525,0.0,1.62
1738864938530,0.0,1.62
1738864938536,0.0,1.62
1738864938541,0.0,1.62
1738864938546,0.0,1.62
1738864938551,0.0,1.62
1738864938557,0.0,1.62
1738864938562,0.0,1.62
1738864938567,0.0,1.62
1738864938572,0.0,1.62
1738864938577,0.0,1.62
1738864938583,0.0,1.62
1738864938588,0.0,1.62
1738864938593,0.0,1.62
1738864938598,0.0,1.62
1738864938604,0.0,1.62
1738864938609,0.0,1.62
1738864938614,0.0,1.62
1738864938619,0.0,1.62
1738864938624,0.0,1.62
1738864938630,0.0,1.62
1738864938635,0.0,1.62
1738864938640,0.0,1.62
1738864938645,0.0,1.62
1738864938650,0.0,1.62
1738864938656,0.0,1.62
1738864938661,0.0,1.62
1738864938666,0.0,1.62
1738864938671,0.0,1.62
1738864938677,0.0,1.62
1738864938682,0.0,1.62
1738864938687,0.0,1.62
1738864938692,0.0,1.62
1738864938698,0.0,1.62
1738864938703,0.0,1.62
1738864938708,0.0,1.62
1738864938713,0.0,1.62
1738864938719,0.0,1.62
1738864938724,0.0,1.62
1738864938729,0.0,1.62
1738864938734,0.0,1.62
1738864938739,0.0,1.62
1738864938745,0.0,1.62
1738864938750,0.0,1.62
1738864938755,0.0,1.62
1738864938760,0.0,1.62
1738864938766,0.0,1.62
1738864938771,0.0,1.62
1738864938776,0.0,1.62
1738864938781,0.0,1.62
1738864938787,0.0,1.62
1738864938792,0.0,1.62
1738864938797,0.0,1.62
1738864938802,0.0,1.62
1738864938808,0.0,1.62
1738864938813,0.0,1.62
1738864938818,0.0,1.62
1738864938823,0.0,1.62
1738864938828,0.0,1.62
1738864938834,0.0,1.62
1738864938839,0.0,1.62
1738864938844,0.0,1.62
1738864938849,0.0,1.62
1738864938855,0.0,1.62
1738864938860,0.0,1.62
1738864938865,0.0,1.62
1738864938870,0.0,1.62
1738864938875,0.0,1.62
1738864938881,0.0,1.62
1738864938886,0.0,1.62
1738864938891,0.0,1.62
1738864938896,0.0,1.62
1738864938902,0.0,1.62
1738864938907,0.0,1.62
1738864938912,0.0,1.62
1738864938917,0.0,1.62
1738864938923,0.0,1.62
1738864938928,0.0,1.62
1738864938933,0.0,1.62
1738864938938,0.0,1.62
1738864938944,0.0,1.62
1738864938949,0.0,1.62
1738864938954,0.0,1.62
1738864938959,0.0,1.62
1738864938965,0.0,1.62
1738864938970,0.0,1.62
1738864938975,0.0,1.62
1738864938980,0.0,1.62
1738864938986,0.0,1.62
1738864938991,0.0,1.62
1738864938996,0.0,1.62
1738864939001,0.0,1.62
1738864939007,0.0,1.62
1738864939012,0.0,1.62
1738864939017,0.0,1.62
1738864939022,0.0,1.62
1738864939028,0.0,1.62
1738864939033,0.0,1.62
1738864939038,0.0,1.62
1738864939043,0.0,1.62
1738864939049,0.0,1.62
1738864939054,0.0,1.62
1738864939059,0.0,1.62
1738864939064,0.0,1.62
1738864939069,0.0,1.62
1738864939075,0.0,1.62
1738864939080,0.0,1.62
1738864939085,0.0,1.62
1738864939090,0.0,1.62
1738864939096,0.0,1.62
1738864939101,0.0,1.62
1738864939106,0.0,1.62
1738864939112,0.0,1.62
1738864939117,0.0,1.62
1738864939122,0.0,1.62
1738864939127,0.0,1.62
1738864939133,0.0,1.62
1738864939138,0.0,1.62
1738864939143,0.0,1.62
1738864939148,0.0,1.62
1738864939153,0.0,1.62
1738864939159,0.0,1.62
1738864939164,0.0,1.62
1738864939169,0.0,1.62
1738864939174,0.0,1.62
1738864939179,0.0,1.62
1738864939185,0.0,1.62
1738864939190,0.0,1.62
1738864939195,0.0,1.62
1738864939200,0.0,1.62
1738864939206,0.0,1.62
1738864939211,0.0,1.62
1738864939216,0.0,1.62
1738864939221,0.0,1.62
1738864939227,0.0,1.62
1738864939232,0.0,1.62
1738864939237,0.0,1.62
1738864939242,0.0,1.62
1738864939247,0.0,1.62
1738864939253,0.0,1.62
1738864939258,0.0,1.62
1738864939263,0.0,1.62
1738864939268,0.0,1.62
1738864939274,0.0,1.62
1738864939279,0.0,1.62
1738864939284,0.0,1.62
1738864939289,0.0,1.62
1738864939295,0.0,1.62
1738864939300,0.0,1.62
1738864939305,0.0,1.62
1738864939310,0.0,1.62
1738864939315,0.0,1.62
1738864939321,0.0,1.62
1738864939326,0.0,1.62
1738864939331,0.0,1.62
1738864939336,0.0,1.62
1738864939342,0.0,1.62
1738864939347,0.0,1.62
1738864939352,0.0,1.62
1738864939357,0.0,1.62
1738864939362,0.0,1.62
1738864939367,0.0,1.62
1738864939373,0.0,1.62
1738864939378,0.0,1.62
1738864939383,0.0,1.62
1738864939388,0.0,1.62
1738864939394,0.0,1.62
1738864939399,0.0,1.62
1738864939404,0.0,1.62
1738864939409,0.0,1.62
1738864939414,0.0,1.62
1738864939420,0.0,1.62
1738864939425,0.0,1.62
1738864939430,0.0,1.62
1738864939435,0.0,1.62
1738864939441,0.0,1.62
1738864939446,0.0,1.62
1738864939451,0.0,1.62
1738864939456,0.0,1.62
1738864939461,0.0,1.62
1738864939467,0.0,1.62
1738864939472,0.0,1.62
1738864939477,0.0,1.62
1738864939482,0.0,1.62
1738864939488,0.0,1.62
1738864939493,0.0,1.62
1738864939498,0.0,1.62
1738864939503,0.0,1.62
1738864939508,0.0,1.62
1738864939514,0.0,1.62
1738864939519,0.0,1.62
1738864939524,0.0,1.62
1738864939529,0.0,1.62
1738864939534,0.0,1.62
1738864939540,0.0,1.62
1738864939545,0.0,1.62
1738864939550,0.0,1.62
1738864939555,0.0,1.62
1738864939560,0.0,1.62
1738864939566,0.0,1.62
1738864939571,0.0,1.62
1738864939576,0.0,1.62
1738864939581,0.0,1.62
1738864939587,0.0,1.62
1738864939592,0.0,1.62
1738864939597,0.0,1.62
1738864939602,0.0,1.62
1738864939607,0.0,1.62
1738864939613,0.0,1.62
1738864939618,0.0,1.62
1738864939623,0.0,1.62
1738864939628,0.0,1.62
1738864939634,0.0,1.62
1738864939639,0.0,1.62
1738864939644,0.0,1.62
1738864939649,0.0,1.62
1738864939654,0.0,1.62
1738864939660,0.0,1.62
1738864939665,0.0,1.62
1738864939670,0.0,1.62
1738864939675,0.0,1.62
1738864939681,0.0,1.62
1738864939686,0.0,1.62
1738864939691,0.0,1.62
1738864939696,0.0,1.62
1738864939701,0.0,1.62
1738864939707,0.0,1.62
1738864939712,0.0,1.62
1738864939717,0.0,1.62
1738864939722,0.0,1.62
1738864939728,0.0,1.62
1738864939733,0.0,1.62
1738864939738,0.0,1.62
1738864939744,0.0,1.62
1738864939749,0.0,1.62
1738864939754,0.0,1.62
1738864939759,0.0,1.62
1738864939765,0.0,1.62
1738864939770,0.0,1.62
1738864939775,0.0,1.62
1738864939780,0.0,1.62
1738864939786,0.0,1.62
1738864939791,0.0,1.62
1738864939796,0.0,1.62
1738864939801,0.0,1.62
1738864939806,0.0,1.62
1738864939812,0.0,1.62
1738864939817,0.0,1.62
1738864939822,0.0,1.62
1738864939827,0.0,1.62
1738864939833,0.0,1.62
1738864939838,0.0,1.62
1738864939843,0.0,1.62
1738864939848,0.0,1.62
1738864939853,0.0,1.62
1738864939859,0.0,1.62
1738864939864,0.0,1.62
1738864939869,0.0,1.62
1738864939874,0.0,1.62
1738864939880,0.0,1.62
1738864939885,0.0,1.62
1738864939890,0.0,1.62
1738864939895,0.0,1.62
1738864939900,0.0,1.62
1738864939906,0.0,1.62
1738864939911,0.0,1.62
1738864939916,0.0,1.62
1738864939921,0.0,1.62
1738864939927,0.0,1.62
1738864939932,0.0,1.62
1738864939937,0.0,1.62
1738864939942,0.0,1.62
1738864939948,0.0,1.62
1738864939953,0.0,1.62
1738864939958,0.0,1.62
1738864939963,0.0,1.62
1738864939968,0.0,1.62
1738864939974,0.0,1.62
1738864939979,0.0,1.62
1738864939984,0.0,1.62
1738864939989,0.0,1.62
1738864939995,0.0,1.62
1738864940000,0.0,1.62
1738864940005,0.0,1.62
1738864940010,0.0,1.62
1738864940016,0.0,1.62
1738864940021,0.0,1.62
1738864940026,0.0,1.62
1738864940031,0.0,1.62
1738864940036,0.0,1.62
1738864940042,0.0,1.62
1738864940047,0.0,1.62
1738864940052,0.0,1.62
1738864940057,0.0,1.62
1738864940062,0.0,1.62
1738864940068,0.0,1.62
1738864940073,0.0,1.62
1738864940078,0.0,1.62
1738864940083,0.0,1.62
1738864940089,0.0,1.62
1738864940094,0.0,1.62
1738864940099,0.0,1.62
1738864940104,0.0,1.62
1738864940109,0.0,1.62
1738864940115,0.0,1.62
1738864940120,0.0,1.62
1738864940125,0.0,1.62
1738864940130,0.0,1.62
1738864940136,0.0,1.62
1738864940141,0.0,1.62
1738864940146,0.0,1.62
1738864940151,0.0,1.62
1738864940157,0.0,1.62
1738864940162,0.0,1.62
1738864940167,0.0,1.62
1738864940172,0.0,1.62
1738864940178,0.0,1.62
1738864940183,0.0,1.62
1738864940188,0.0,1.62
1738864940193,0.0,1.62
1738864940199,0.0,1.62
1738864940204,0.0,1.62
1738864940209,0.0,1.62
1738864940214,0.0,1.62
1738864940220,0.0,1.62
1738864940225,0.0,1.62
1738864940230,0.0,1.62
1738864940235,0.0,1.62
1738864940241,0.0,1.62
1738864940246,0.0,1.62
1738864940251,0.0,1.62
1738864940256,0.0,1.62
1738864940261,0.0,1.62
1738864940267,0.0,1.62
1738864940272,0.0,1.62
1738864940277,0.0,1.62
1738864940282,0.0,1.62
1738864940287,0.0,1.62
1738864940293,0.0,1.62
1738864940298,0.0,1.62
1738864940303,0.0,1.62
1738864940308,0.0,1.62
1738864940314,0.0,1.62
1738864940319,0.0,1.62
1738864940324,0.0,1.62
1738864940329,0.0,1.62
1738864940335,0.0,1.62
1738864940340,0.0,1.62
1738864940345,0.0,1.62
1738864940350,0.0,1.62
1738864940356,0.0,1.62
1738864940361,0.0,1.62
1738864940366,0.0,1.62
1738864940371,0.0,1.62
1738864940376,0.0,1.62
1738864940382,0.0,1.62
1738864940387,0.0,1.62
1738864940392,0.0,1.62
1738864940397,0.0,1.62
1738864940403,0.0,1.62
1738864940408,0.0,1.62
1738864940413,0.0,1.62
1738864940418,0.0,1.62
1738864940424,0.0,1.62
1738864940429,0.0,1.62
1738864940434,0.0,1.62
1738864940440,0.0,1.62
1738864940445,0.0,1.62
1738864940450,0.0,1.62
1738864940456,0.0,1.62
1738864940461,0.0,1.62
1738864940466,0.0,1.62
1738864940472,0.0,1.62
1738864940477,0.0,1.62
1738864940482,0.0,1.62
1738864940487,0.0,1.62
1738864940493,0.0,1.62
1738864940498,0.0,1.62
1738864940503,0.0,1.62
1738864940509,0.0,1.62
1738864940514,0.0,1.62
1738864940519,0.0,1.62
1738864940524,0.0,1.62
1738864940530,0.0,1.62
1738864940535,0.0,1.62
1738864940540,0.0,1.62
1738864940545,0.0,1.62
1738864940551,0.0,1.62
1738864940556,0.0,1.62
1738864940561,0.0,1.62
1738864940566,0.0,1.62
1738864940572,0.0,1.62
1738864940577,0.0,1.62
1738864940582,0.0,1.62
1738864940587,0.0,1.62
1738864940593,0.0,1.62
1738864940598,0.0,1.62
1738864940603,0.0,1.62
1738864940609,0.0,1.62
1738864940614,0.0,1.62
1738864940619,0.0,1.62
1738864940624,0.0,1.62
1738864940630,0.0,1.62
1738864940635,0.0,1.62
1738864940640,0.0,1.62
1738864940645,0.0,1.62
1738864940651,0.0,1.62
1738864940656,0.0,1.62
1738864940661,0.0,1.62
1738864940666,0.0,1.62
1738864940671,0.0,1.62
1738864940677,0.0,1.62
1738864940682,0.0,1.62
1738864940687,0.0,1.62
1738864940692,0.0,1.62
1738864940698,0.0,1.62
1738864940703,0.0,1.62
1738864940708,0.0,1.62
1738864940713,0.0,1.62
1738864940719,0.0,1.62
1738864940724,0.0,1.62
1738864940729,0.0,1.62
1738864940734,0.0,1.62
1738864940740,0.0,1.62
1738864940745,0.0,1.62
1738864940750,0.0,1.62
1738864940755,0.0,1.62
1738864940761,0.0,1.62
1738864940766,0.0,1.62
1738864940771,0.0,1.62
1738864940776,0.0,1.62
1738864940782,0.0,1.62
1738864940787,0.0,1.62
1738864940792,0.0,1.62
1738864940797,0.0,1.62
1738864940802,0.0,1.62
1738864940808,0.0,1.62
1738864940813,0.0,1.62
1738864940818,0.0,1.62
1738864940823,0.0,1.62
1738864940829,0.0,1.62
1738864940834,0.0,1.62
1738864940839,0.0,1.62
1738864940844,0.0,1.62
1738864940850,0.0,1.62
1738864940855,0.0,1.62
1738864940860,0.0,1.62
1738864940865,0.0,1.62
1738864940871,0.0,1.62
1738864940876,0.0,1.62
1738864940881,0.0,1.62
1738864940886,0.0,1.62
1738864940891,0.0,1.62
1738864940897,0.0,1.62
1738864940902,0.0,1.62
1738864940907,0.0,1.62
1738864940912,0.0,1.62
1738864940918,0.0,1.62
1738864940923,0.0,1.62
1738864940928,0.0,1.62
1738864940933,0.0,1.62
1738864940939,0.0,1.62
1738864940944,0.0,1.62
1738864940949,0.0,1.62
1738864940954,0.0,1.62
1738864940959,0.0,1.62
1738864940965,0.0,1.62
1738864940970,0.0,1.62
1738864940975,0.0,1.62
1738864940980,0.0,1.62
1738864940986,0.0,1.62
1738864940991,0.0,1.62
1738864940996,0.0,1.62
1738864941001,0.0,1.62
1738864941007,0.0,1.62
1738864941012,0.0,1.62
1738864941017,0.0,1.62
1738864941022,0.0,1.62
1738864941027,0.0,1.62
1738864941033,0.0,1.62
1738864941038,0.0,1.62
1738864941043,0.0,1.62
1738864941048,0.0,1.62
1738864941053,0.0,1.62
1738864941059,0.0,1.62
1738864941064,0.0,1.62
1738864941069,0.0,1.62
1738864941074,0.0,1.62
1738864941080,0.0,1.62
1738864941085,0.0,1.62
1738864941090,0.0,1.62
1738864941095,0.0,1.62
1738864941100,0.0,1.62
1738864941106,0.0,1.62
1738864941111,0.0,1.62
1738864941116,0.0,1.62
1738864941121,0.0,1.62
1738864941126,0.0,1.62
1738864941132,0.0,1.62
1738864941137,0.0,1.62
1738864941142,0.0,1.62
1738864941147,0.0,1.62
1738864941153,0.0,1.62
1738864941158,0.0,1.62
1738864941163,0.0,1.62
1738864941168,0.0,1.62
1738864941173,0.0,1.62
1738864941179,0.0,1.62
1738864941184,0.0,1.62
1738864941189,0.0,1.62
1738864941194,0.0,1.62
1738864941200,0.0,1.62
1738864941205,0.0,1.62
1738864941210,0.0,1.62
1738864941215,0.0,1.62
1738864941221,0.0,1.62
1738864941226,0.0,1.62
1738864941231,0.0,1.62
1738864941236,0.0,1.62
1738864941241,0.0,1.62
1738864941247,0.0,1.62
1738864941252,0.0,1.62
1738864941257,0.0,1.62
1738864941262,0.0,1.62
1738864941267,0.0,1.62
1738864941273,0.0,1.62
1738864941278,0.0,1.62
1738864941283,0.0,1.62
1738864941288,0.0,1.62
1738864941293,0.0,1.62
1738864941299,0.0,1.62
1738864941304,0.0,1.62
1738864941309,0.0,1.62
1738864941314,0.0,1.62
1738864941319,0.0,1.62
1738864941325,0.0,1.62
1738864941330,0.0,1.62
1738864941335,0.0,1.62
1738864941340,0.0,1.62
1738864941346,0.0,1.62
1738864941351,0.0,1.62
1738864941356,0.0,1.62
1738864941361,0.0,1.62
1738864941367,0.0,1.62
1738864941372,0.0,1.62
1738864941377,0.0,1.62
1738864941382,0.0,1.62
1738864941388,0.0,1.62
1738864941393,0.0,1.62
1738864941398,0.0,1.62
1738864941403,0.0,1.62
1738864941408,0.0,1.62
1738864941414,0.0,1.62
1738864941419,0.0,1.62
1738864941424,0.0,1.62
1738864941429,0.0,1.62
1738864941435,0.0,1.62
1738864941440,0.0,1.62
1738864941445,0.0,1.62
1738864941451,0.0,1.62
1738864941456,0.0,1.62
1738864941461,0.0,1.62
1738864941466,0.0,1.62
1738864941472,0.0,1.62
1738864941477,0.0,1.62
1738864941482,0.0,1.62
1738864941487,0.0,1.62
1738864941493,0.0,1.62
1738864941498,0.0,1.62
1738864941503,0.0,1.62
1738864941508,0.0,1.62
1738864941513,0.0,1.62
1738864941519,0.0,1.62
1738864941524,0.0,1.62
1738864941529,0.0,1.62
1738864941534,0.0,1.62
1738864941540,0.0,1.62
1738864941545,0.0,1.62
1738864941550,0.0,1.62
1738864941555,0.0,1.62
1738864941561,0.0,1.62
1738864941566,0.0,1.62
1738864941571,0.0,1.62
1738864941576,0.0,1.62
1738864941581,0.0,1.62
1738864941587,0.0,1.62
1738864941592,0.0,1.62
1738864941597,0.0,1.62
1738864941602,0.0,1.62
1738864941608,0.0,1.62
1738864941613,0.0,1.62
1738864941618,0.0,1.62
1738864941623,0.0,1.62
1738864941628,0.0,1.62
1738864941634,0.0,1.62
1738864941639,0.0,1.62
