Timestamp_ms,CPU_Usage,Memory_MB
1739981399685,393.6,684.73
1739981399690,393.9,684.73
1739981399695,572.6,684.73
1739981399701,394.3,684.73
1739981399706,393.8,684.73
1739981399711,591.1,684.73
1739981399716,394.1,684.73
1739981399722,394.2,684.73
1739981399727,394.2,684.73
1739981399732,396.9,684.73
1739981399737,393.8,684.73
1739981399742,396.8,684.73
1739981399748,394.0,684.73
1739981399753,394.2,684.73
1739981399758,590.7,684.73
1739981399763,394.4,684.73
1739981399769,594.0,684.73
1739981399774,591.3,684.73
1739981399779,394.0,684.73
1739981399784,394.3,684.73
1739981399789,590.7,684.73
1739981399795,393.8,684.73
1739981399800,393.8,684.73
1739981399805,590.6,684.73
1739981399810,393.7,684.73
1739981399816,396.1,684.73
1739981399821,394.2,684.73
1739981399826,394.1,684.73
1739981399831,590.8,684.73
1739981399836,590.5,684.73
1739981399842,395.4,684.73
1739981399847,590.6,684.73
1739981399852,394.3,684.73
1739981399857,393.9,684.73
1739981399862,394.1,684.73
1739981399868,394.5,684.73
1739981399873,394.3,684.73
1739981399878,592.9,684.73
1739981399883,395.0,684.73
1739981399888,591.4,684.73
1739981399894,394.2,684.73
1739981399899,591.2,684.73
1739981399904,394.2,684.73
1739981399909,590.6,684.73
1739981399915,395.1,684.73
1739981399920,395.6,684.73
1739981399925,394.3,684.73
1739981399930,594.6,684.73
1739981399935,393.6,684.73
1739981399941,789.7,684.73
1739981399946,394.2,684.73
1739981399951,394.2,684.73
1739981399956,591.6,684.73
1739981399961,394.2,684.73
1739981399967,393.8,684.73
1739981399972,591.5,684.73
1739981399977,395.0,684.73
1739981399982,394.0,684.73
1739981399987,394.2,684.73
1739981399993,394.3,684.73
1739981399998,590.9,684.73
1739981400003,394.3,684.73
1739981400008,590.8,684.73
1739981400014,395.1,684.73
1739981400019,591.5,684.73
1739981400024,396.8,684.73
1739981400029,393.9,684.73
1739981400034,591.0,684.73
1739981400040,596.3,684.73
1739981400045,394.1,684.73
1739981400050,394.1,684.73
1739981400055,393.9,684.73
1739981400060,591.1,684.73
1739981400066,394.3,684.73
1739981400071,197.2,684.73
1739981400076,788.0,684.73
1739981400081,393.7,684.73
1739981400087,388.4,684.73
1739981400092,393.6,684.73
1739981400097,590.7,684.73
1739981400102,394.4,684.73
1739981400108,591.3,684.73
1739981400113,393.9,684.73
1739981400118,590.4,684.73
1739981400123,395.4,684.73
1739981400128,394.1,684.73
1739981400134,397.7,684.73
1739981400139,590.6,684.73
1739981400144,393.8,684.73
1739981400149,591.0,684.73
1739981400154,394.0,684.73
1739981400160,394.3,684.73
1739981400165,394.3,684.73
1739981400170,591.1,684.73
1739981400175,394.2,684.73
1739981400181,591.4,684.73
1739981400186,393.7,684.73
1739981400191,590.9,684.73
1739981400196,394.3,684.73
1739981400201,394.2,684.73
1739981400207,395.1,684.73
1739981400212,394.2,684.73
1739981400217,393.9,684.73
1739981400222,394.5,684.73
1739981400227,591.2,684.73
1739981400233,396.9,684.73
1739981400238,393.8,684.73
1739981400243,591.5,684.73
1739981400248,393.6,684.73
1739981400254,394.0,684.73
1739981400259,591.2,684.73
1739981400264,394.2,684.73
1739981400269,396.3,684.73
1739981400274,394.5,684.73
1739981400280,590.8,684.73
1739981400285,394.4,684.73
1739981400290,591.4,684.73
1739981400295,394.0,684.73
1739981400300,395.0,684.73
1739981400306,596.8,684.73
1739981400311,591.5,684.73
1739981400316,394.1,684.73
1739981400321,591.3,684.73
1739981400326,394.4,684.73
1739981400332,396.4,684.73
1739981400337,590.5,684.73
1739981400342,394.3,684.73
1739981400347,591.8,684.73
1739981400352,394.0,684.73
1739981400358,590.8,684.73
1739981400363,394.2,684.73
1739981400368,591.2,684.73
1739981400373,394.2,684.73
1739981400378,590.6,684.73
1739981400384,394.1,684.73
1739981400389,590.4,684.73
1739981400394,394.1,684.73
1739981400399,394.0,684.73
1739981400405,596.3,684.73
1739981400410,394.0,684.73
1739981400415,393.7,684.73
1739981400420,591.1,684.73
1739981400425,590.2,684.73
1739981400431,393.9,684.73
1739981400436,393.7,684.73
1739981400441,590.9,684.73
1739981400446,394.3,684.73
1739981400452,592.4,684.73
1739981400457,394.1,684.73
1739981400462,788.6,684.73
1739981400467,397.0,684.73
1739981400472,394.2,684.73
1739981400478,394.3,684.73
1739981400483,591.7,684.73
1739981400488,394.3,684.73
1739981400493,587.7,684.73
1739981400498,394.3,684.73
1739981400504,591.5,684.73
1739981400509,393.9,684.73
1739981400514,591.1,684.73
1739981400519,394.1,684.73
1739981400524,394.2,684.73
1739981400530,394.2,684.73
1739981400535,393.8,684.73
1739981400540,591.4,684.73
1739981400545,393.7,684.73
1739981400551,394.4,684.73
1739981400556,591.1,684.73
1739981400561,394.5,684.73
1739981400566,591.6,684.73
1739981400571,591.0,684.73
1739981400577,396.3,684.73
1739981400582,394.4,684.73
1739981400587,393.7,684.73
1739981400592,591.1,684.73
1739981400597,394.1,684.73
1739981400603,591.3,684.73
1739981400608,394.1,684.73
1739981400613,590.8,684.73
1739981400618,394.2,684.73
1739981400624,394.0,684.73
1739981400629,393.8,684.73
1739981400634,591.0,684.73
1739981400639,396.8,684.73
1739981400644,591.3,684.73
1739981400650,395.9,684.73
1739981400655,596.6,684.73
1739981400660,591.0,684.73
1739981400665,393.8,684.73
1739981400670,394.4,684.73
1739981400676,590.4,684.73
1739981400681,393.7,684.73
1739981400686,591.4,684.73
1739981400691,394.0,684.73
1739981400696,393.8,684.73
1739981400702,590.7,684.73
1739981400707,394.3,684.73
1739981400712,394.3,684.73
1739981400717,590.7,684.73
1739981400723,391.4,684.73
1739981400728,591.0,684.73
1739981400733,393.9,684.73
1739981400738,394.1,684.73
1739981400744,590.8,684.73
1739981400749,393.8,684.73
1739981400754,394.2,684.73
1739981400759,591.5,684.73
1739981400764,590.8,684.73
1739981400770,393.9,684.73
1739981400775,394.1,684.73
1739981400780,591.2,684.73
1739981400785,394.2,684.73
1739981400790,394.2,684.73
1739981400796,590.3,684.73
1739981400801,591.0,684.73
1739981400806,397.4,684.73
1739981400811,394.4,684.73
1739981400817,395.4,684.73
1739981400822,393.9,684.73
1739981400827,393.9,684.73
1739981400832,591.3,684.73
1739981400837,394.2,684.73
1739981400843,591.3,684.73
1739981400848,394.4,684.73
1739981400853,197.0,684.73
1739981400858,591.3,684.73
1739981400863,394.3,684.73
1739981400869,591.1,684.73
1739981400874,393.6,684.73
1739981400879,393.7,684.73
1739981400884,595.1,684.73
1739981400890,595.4,684.73
1739981400895,393.7,684.73
1739981400900,393.8,684.73
1739981400905,583.3,684.73
1739981400911,594.6,684.73
1739981400916,197.0,684.73
1739981400921,587.8,684.73
1739981400926,591.5,684.73
1739981400931,591.6,684.73
1739981400937,395.1,684.73
1739981400942,394.3,684.73
1739981400947,394.2,684.73
1739981400952,394.1,684.73
1739981400957,393.7,684.73
1739981400963,590.5,684.73
1739981400968,393.9,684.73
1739981400973,787.4,684.73
1739981400978,394.1,684.73
1739981400984,394.0,684.73
1739981400989,394.3,684.73
1739981400994,394.1,684.73
1739981400999,394.1,684.73
1739981401004,591.6,684.73
1739981401010,391.9,684.73
1739981401015,591.5,684.73
1739981401020,393.8,684.73
1739981401025,393.8,684.73
1739981401031,590.9,684.73
1739981401036,394.0,684.73
1739981401041,590.7,684.73
1739981401046,394.3,684.73
1739981401051,591.5,684.73
1739981401057,394.4,684.73
1739981401062,394.4,684.73
1739981401067,393.8,684.73
1739981401072,591.1,684.73
1739981401077,591.2,684.73
1739981401083,396.3,684.73
1739981401088,393.9,684.73
1739981401093,591.0,684.73
1739981401098,590.8,684.73
1739981401104,395.4,684.73
1739981401109,394.3,684.73
1739981401114,591.4,684.73
1739981401119,394.4,684.73
1739981401124,591.3,684.73
1739981401130,393.8,684.73
1739981401135,394.1,684.73
1739981401140,596.8,684.73
1739981401145,397.4,684.73
1739981401150,394.3,684.73
1739981401156,594.6,684.73
1739981401161,590.5,684.73
1739981401166,394.2,684.73
1739981401171,590.6,684.73
1739981401176,394.4,684.73
1739981401182,393.6,684.73
1739981401187,394.4,684.73
1739981401192,394.3,684.73
1739981401197,591.2,684.73
1739981401202,394.2,684.73
1739981401208,394.7,684.73
1739981401213,591.6,684.73
1739981401218,394.2,684.73
1739981401223,590.8,684.73
1739981401229,590.5,684.73
1739981401234,394.1,684.73
1739981401239,596.9,684.73
1739981401244,394.0,684.73
1739981401249,394.3,684.73
1739981401255,394.3,684.73
1739981401260,590.7,684.73
1739981401265,393.6,684.73
1739981401270,394.2,684.73
1739981401275,591.0,684.73
1739981401281,394.3,684.73
1739981401286,591.2,684.73
1739981401291,394.2,684.73
1739981401296,393.9,684.73
1739981401302,595.6,684.73
1739981401307,394.5,684.73
1739981401312,393.9,684.73
1739981401317,393.9,684.73
1739981401322,590.6,684.73
1739981401328,591.3,684.73
1739981401333,394.2,684.73
1739981401338,590.7,684.73
1739981401343,397.8,684.73
1739981401349,394.3,684.73
1739981401354,591.4,684.73
1739981401359,590.7,684.73
1739981401364,394.3,684.73
1739981401369,590.6,684.73
1739981401375,394.5,684.73
1739981401380,394.2,684.73
1739981401385,591.0,684.73
1739981401390,394.2,684.73
1739981401395,591.0,684.73
1739981401401,393.9,684.73
1739981401406,590.8,684.73
1739981401411,394.2,684.73
1739981401416,394.1,684.73
1739981401421,393.7,684.73
1739981401427,590.5,684.73
1739981401432,393.9,684.73
1739981401437,393.9,684.73
1739981401442,393.8,684.73
1739981401448,596.1,684.73
1739981401453,394.4,684.73
1739981401458,394.3,684.73
1739981401463,394.2,684.73
1739981401468,393.7,684.73
1739981401474,393.9,684.73
1739981401479,590.7,684.73
1739981401484,394.3,684.73
1739981401489,394.2,684.73
1739981401494,591.4,684.73
1739981401500,591.4,684.73
1739981401505,196.9,684.73
1739981401510,590.9,684.73
1739981401515,394.0,684.73
1739981401521,394.2,684.73
1739981401526,393.9,684.73
1739981401531,397.3,684.73
1739981401536,787.6,684.73
1739981401541,394.3,684.73
1739981401547,395.9,684.73
1739981401552,394.1,684.73
1739981401557,390.5,684.73
1739981401562,397.4,684.73
1739981401567,394.2,684.73
1739981401573,591.1,684.73
1739981401578,585.4,684.73
1739981401583,394.3,684.73
1739981401588,394.1,684.73
1739981401594,396.4,684.73
1739981401599,394.2,684.73
1739981401604,394.0,684.73
1739981401609,393.7,684.73
1739981401614,593.7,684.73
1739981401620,393.6,684.73
1739981401625,394.2,684.73
1739981401630,393.8,684.73
1739981401635,393.8,684.73
1739981401641,591.1,684.73
1739981401646,394.2,684.73
1739981401651,394.2,684.73
1739981401656,591.4,684.73
1739981401661,393.6,684.73
1739981401667,393.8,684.73
1739981401672,394.3,684.73
1739981401677,590.8,684.73
1739981401682,591.2,684.73
1739981401687,394.2,684.73
1739981401693,394.2,684.73
1739981401698,591.3,684.73
1739981401703,394.2,684.73
1739981401708,393.4,684.73
1739981401714,396.9,684.73
1739981401719,394.5,684.73
1739981401724,397.3,684.73
1739981401729,591.6,684.73
1739981401734,591.2,684.73
1739981401740,394.7,684.73
1739981401745,393.7,684.73
1739981401750,394.3,684.73
1739981401755,591.4,684.73
1739981401760,393.3,684.73
1739981401766,394.0,684.73
1739981401771,591.4,684.73
1739981401776,394.6,684.73
1739981401781,393.9,684.73
1739981401787,386.1,684.73
1739981401792,394.5,684.73
1739981401797,591.5,684.73
1739981401802,396.5,684.73
1739981401807,394.3,684.73
1739981401813,590.4,684.73
1739981401818,197.1,684.73
1739981401823,781.0,684.73
1739981401828,394.0,684.73
1739981401834,393.6,684.73
1739981401839,197.2,684.73
1739981401844,590.7,684.73
1739981401849,396.5,684.73
1739981401854,394.3,684.73
1739981401860,393.6,684.73
1739981401865,394.5,684.73
1739981401870,394.3,684.73
1739981401875,591.5,684.73
1739981401881,393.8,684.73
1739981401886,591.5,684.73
1739981401891,393.8,684.73
1739981401896,394.1,684.73
1739981401901,197.2,684.73
1739981401907,394.0,684.73
1739981401912,394.0,684.73
1739981401917,590.6,684.73
1739981401922,394.5,684.73
1739981401927,394.2,684.73
1739981401933,590.9,684.73
1739981401938,393.9,684.73
1739981401943,394.1,684.73
1739981401948,393.8,684.73
1739981401954,393.9,684.73
1739981401959,393.8,684.73
1739981401964,394.3,684.73
1739981401969,591.1,684.73
1739981401974,394.3,684.73
1739981401980,394.3,684.73
1739981401985,396.4,684.73
1739981401990,394.4,684.73
1739981401995,591.3,684.73
1739981402000,196.9,684.73
1739981402006,393.8,684.73
1739981402011,394.2,684.73
1739981402016,590.5,684.73
1739981402021,394.1,684.73
1739981402027,395.1,684.73
1739981402032,591.4,684.73
1739981402037,393.8,684.73
1739981402042,394.0,684.73
1739981402047,574.1,684.73
1739981402053,393.9,684.73
1739981402058,397.5,684.73
1739981402063,396.4,684.73
1739981402068,591.3,684.73
1739981402074,590.9,684.73
1739981402079,394.1,684.73
1739981402084,393.4,684.73
1739981402089,394.3,684.73
1739981402094,393.7,684.73
1739981402100,394.3,684.73
1739981402105,394.5,684.73
1739981402110,592.6,684.73
1739981402115,788.1,684.73
1739981402121,197.1,684.73
1739981402126,590.9,684.73
1739981402131,393.8,684.73
1739981402136,394.3,684.73
1739981402141,590.7,684.73
1739981402147,393.9,684.73
1739981402152,590.7,684.73
1739981402157,588.5,684.73
1739981402162,197.3,684.73
1739981402168,591.2,684.73
1739981402173,197.1,684.73
1739981402178,596.5,684.73
1739981402183,394.3,684.73
1739981402188,394.1,684.73
1739981402194,591.0,684.73
1739981402199,591.3,684.73
1739981402204,394.0,684.73
1739981402209,394.3,684.73
1739981402214,394.2,684.73
1739981402220,397.0,684.73
1739981402225,591.6,684.73
1739981402230,396.7,684.73
1739981402235,591.1,684.73
1739981402240,394.1,684.73
1739981402246,396.7,684.73
1739981402251,394.0,684.73
1739981402256,590.2,684.73
1739981402261,388.4,684.73
1739981402266,393.8,684.73
1739981402272,393.8,684.73
1739981402277,394.3,684.73
1739981402282,788.8,684.73
1739981402287,393.9,684.73
1739981402293,393.8,684.73
1739981402298,394.2,684.73
1739981402303,393.6,684.73
1739981402308,394.0,684.73
1739981402314,590.2,684.73
1739981402319,591.2,684.73
1739981402324,394.2,684.73
1739981402329,393.9,684.73
1739981402334,393.8,684.73
1739981402340,594.0,684.73
1739981402345,394.0,684.73
1739981402350,394.3,684.73
1739981402355,789.5,684.73
1739981402360,394.1,684.73
1739981402366,396.7,684.73
1739981402371,591.3,684.73
1739981402376,394.2,684.73
1739981402381,394.4,684.73
1739981402386,591.4,684.73
1739981402392,396.6,684.73
1739981402397,396.0,684.73
1739981402402,394.4,684.73
1739981402407,393.9,684.73
1739981402412,396.5,684.73
1739981402417,591.1,684.73
1739981402423,394.1,684.73
1739981402428,590.4,684.73
1739981402433,393.7,684.73
1739981402438,394.2,684.73
1739981402444,594.7,684.73
1739981402449,591.0,684.73
1739981402454,394.0,684.73
1739981402459,393.5,684.73
1739981402464,394.2,684.73
1739981402470,394.2,684.73
1739981402475,591.4,684.73
1739981402480,393.5,684.73
1739981402485,393.9,684.73
1739981402491,591.4,684.73
1739981402496,197.1,684.73
1739981402501,590.6,684.73
1739981402506,394.1,684.73
1739981402511,396.8,684.73
1739981402517,397.3,684.73
1739981402522,394.3,684.73
1739981402527,787.8,684.73
1739981402532,394.2,684.73
1739981402537,394.3,684.73
1739981402543,397.8,684.73
1739981402548,591.0,684.73
1739981402553,393.9,684.73
1739981402558,393.8,684.73
1739981402563,394.1,684.73
1739981402569,591.4,684.73
1739981402574,393.7,684.73
1739981402579,393.9,684.73
1739981402584,595.2,684.73
1739981402589,394.1,684.73
1739981402595,394.2,684.73
1739981402600,590.5,684.73
1739981402605,590.8,684.73
1739981402610,394.0,684.73
1739981402616,394.5,684.73
1739981402621,393.8,684.73
1739981402626,196.8,684.73
1739981402631,395.1,684.73
1739981402636,591.1,684.73
1739981402642,395.3,684.73
1739981402647,394.2,684.73
1739981402652,591.0,684.73
1739981402657,197.1,684.73
1739981402662,591.0,684.73
1739981402668,590.9,684.73
1739981402673,394.2,684.73
1739981402678,385.8,684.73
1739981402683,394.1,684.73
1739981402689,591.7,684.73
1739981402694,394.3,684.73
1739981402699,394.4,684.73
1739981402704,393.8,684.73
1739981402710,591.6,684.73
1739981402715,394.5,684.73
1739981402720,591.5,684.73
1739981402725,394.2,684.73
1739981402730,394.0,684.73
1739981402736,397.5,684.73
1739981402741,394.3,684.73
1739981402746,394.5,684.73
1739981402751,591.2,684.73
1739981402756,591.6,684.73
1739981402762,394.8,684.73
1739981402767,394.0,684.73
1739981402772,394.1,684.73
1739981402777,394.3,684.73
1739981402782,394.2,684.73
1739981402788,393.4,684.73
1739981402793,394.1,684.73
1739981402798,590.9,684.73
1739981402803,394.4,684.73
1739981402808,591.5,684.73
1739981402814,394.3,684.73
1739981402819,394.2,684.73
1739981402824,394.0,684.73
1739981402829,393.8,684.73
1739981402834,394.4,684.73
1739981402840,393.9,684.73
1739981402845,394.1,684.73
1739981402850,591.0,684.73
1739981402855,393.5,684.73
1739981402861,394.5,684.73
1739981402866,787.4,684.73
1739981402871,394.0,684.73
1739981402876,394.3,684.73
1739981402881,394.3,684.73
1739981402887,394.1,684.73
1739981402892,393.0,684.73
1739981402897,393.8,684.73
1739981402902,394.1,684.73
1739981402908,594.0,684.73
1739981402913,394.3,684.73
1739981402918,394.2,684.73
1739981402923,394.1,684.73
1739981402928,393.9,684.73
1739981402934,591.2,684.73
1739981402939,393.6,684.73
1739981402944,197.1,684.73
1739981402949,595.3,684.73
1739981402955,394.0,684.73
1739981402960,394.3,684.73
1739981402965,393.7,684.73
1739981402970,394.4,684.73
1739981402975,197.0,684.73
1739981402981,584.6,684.73
1739981402986,394.2,684.73
1739981402991,393.4,684.73
1739981402996,591.0,684.73
1739981403002,393.4,684.73
1739981403007,391.0,684.73
1739981403012,393.9,684.73
1739981403017,393.8,684.73
1739981403022,394.2,684.73
1739981403028,788.6,684.73
1739981403033,394.4,684.73
1739981403038,394.1,684.73
1739981403043,394.4,684.73
1739981403049,394.3,684.73
1739981403054,394.1,684.73
1739981403059,591.5,684.73
1739981403064,393.9,684.73
1739981403069,393.6,684.73
1739981403075,397.7,684.73
1739981403080,592.9,684.73
1739981403085,591.3,684.73
1739981403090,394.3,684.73
1739981403095,591.1,684.73
1739981403101,197.9,684.73
1739981403106,591.5,684.73
1739981403111,394.5,684.73
1739981403116,393.9,684.73
1739981403121,594.4,684.73
1739981403127,593.9,684.73
1739981403132,393.4,684.73
1739981403137,394.3,684.73
1739981403142,591.6,684.73
1739981403147,394.5,684.73
1739981403153,393.9,684.73
1739981403158,590.7,684.73
1739981403163,394.2,684.73
1739981403168,393.8,684.73
1739981403173,392.8,684.73
1739981403179,394.1,684.73
1739981403184,591.3,684.73
1739981403189,396.5,684.73
1739981403194,394.2,684.73
1739981403200,394.8,684.73
1739981403205,590.6,684.73
1739981403210,394.1,684.73
1739981403215,394.2,684.73
1739981403220,591.4,684.73
1739981403226,393.8,684.73
1739981403231,590.8,684.73
1739981403236,394.1,684.73
1739981403241,394.1,684.73
1739981403246,394.2,684.73
1739981403252,394.2,684.73
1739981403257,591.3,684.73
1739981403262,393.9,684.73
1739981403267,393.8,684.73
1739981403273,396.9,684.73
1739981403278,394.3,684.73
1739981403283,591.1,684.73
1739981403288,591.5,684.73
1739981403293,394.2,684.73
1739981403299,397.5,684.73
1739981403304,395.1,684.73
1739981403309,394.0,684.73
1739981403314,590.5,684.73
1739981403319,393.7,684.73
1739981403325,394.3,684.73
1739981403330,596.2,684.73
1739981403335,393.9,684.73
1739981403340,393.7,684.73
1739981403346,591.2,684.73
1739981403351,590.7,684.73
1739981403356,396.0,684.73
1739981403361,394.2,684.73
1739981403366,591.4,684.73
1739981403372,394.5,684.73
1739981403377,394.3,684.73
1739981403382,394.3,684.73
1739981403387,394.0,684.73
1739981403392,590.7,684.73
1739981403398,591.2,684.73
1739981403403,394.0,684.73
1739981403408,394.0,684.73
1739981403413,396.0,684.73
1739981403418,394.2,684.73
1739981403424,394.2,684.73
1739981403429,591.0,684.73
1739981403434,395.9,684.73
1739981403439,394.2,684.73
1739981403445,591.0,684.73
1739981403450,394.5,684.73
1739981403455,393.8,684.73
1739981403460,394.1,684.73
1739981403465,592.3,684.73
1739981403471,395.9,684.73
1739981403476,394.1,684.73
1739981403481,788.2,684.73
1739981403486,394.6,684.73
1739981403491,396.4,684.73
1739981403497,395.4,684.73
1739981403502,394.4,684.73
1739981403507,590.9,684.73
1739981403512,590.4,684.73
1739981403517,394.2,684.73
1739981403523,394.2,684.73
1739981403528,591.5,684.73
1739981403533,396.5,684.73
1739981403538,395.4,684.73
1739981403543,394.2,684.73
1739981403549,393.2,684.73
1739981403554,594.9,684.73
1739981403559,394.3,684.73
1739981403564,590.6,684.73
1739981403569,393.9,684.73
1739981403575,596.1,684.73
1739981403580,394.1,684.73
1739981403585,394.0,684.73
1739981403590,396.6,684.73
1739981403595,590.5,684.73
1739981403601,394.2,684.73
1739981403606,393.5,684.73
1739981403611,593.6,684.73
1739981403616,592.2,684.73
1739981403622,397.0,684.73
1739981403627,394.0,684.73
1739981403632,394.2,684.73
1739981403637,394.0,684.73
1739981403642,394.4,684.73
1739981403648,591.0,684.73
1739981403653,393.9,684.73
1739981403658,394.3,684.73
1739981403663,592.6,684.73
1739981403668,393.2,684.73
1739981403674,590.9,684.73
1739981403679,391.2,684.73
1739981403684,394.0,684.73
1739981403690,591.5,684.73
1739981403695,394.1,684.73
1739981403700,394.0,684.73
1739981403705,591.2,684.73
1739981403710,396.6,684.73
1739981403716,393.8,684.73
1739981403721,394.1,684.73
1739981403726,591.5,684.73
1739981403731,394.2,684.73
1739981403736,393.8,684.73
1739981403742,590.3,684.73
1739981403747,393.8,684.73
1739981403752,583.0,684.73
1739981403757,394.3,684.73
1739981403763,395.1,684.73
1739981403768,396.7,684.73
1739981403773,394.2,684.73
1739981403778,591.2,684.73
1739981403784,393.5,684.73
1739981403789,393.6,684.73
1739981403794,394.3,684.73
1739981403799,590.4,684.73
1739981403804,591.3,684.73
1739981403810,393.9,684.73
1739981403815,393.6,684.73
1739981403820,394.2,684.73
1739981403825,591.2,684.73
1739981403831,394.1,684.73
1739981403836,393.7,684.73
1739981403841,394.2,684.73
1739981403846,394.4,684.73
1739981403851,590.5,684.73
1739981403857,394.1,684.73
1739981403862,591.7,684.73
1739981403867,591.5,684.73
1739981403872,394.2,684.73
1739981403877,397.6,684.73
1739981403883,394.0,684.73
1739981403888,591.8,684.73
1739981403893,393.8,684.73
1739981403898,394.2,684.73
1739981403904,591.1,684.73
1739981403909,197.1,684.73
1739981403914,590.7,684.73
1739981403919,394.3,684.73
1739981403924,393.6,684.73
1739981403930,591.4,684.73
1739981403935,394.2,684.73
1739981403940,397.5,684.73
1739981403945,590.7,684.73
1739981403950,394.2,684.73
1739981403956,391.9,684.73
1739981403961,393.9,684.73
1739981403966,591.1,684.73
1739981403971,393.6,684.73
1739981403977,393.7,684.73
1739981403982,394.0,684.73
1739981403987,590.7,684.73
1739981403992,394.2,684.73
1739981403998,591.6,684.73
1739981404003,393.8,684.73
1739981404008,393.9,684.73
1739981404013,394.3,684.73
1739981404018,590.5,684.73
1739981404024,394.3,684.73
1739981404029,394.3,684.73
1739981404034,590.9,684.73
1739981404039,394.3,684.73
1739981404045,396.0,684.73
1739981404050,394.3,684.73
1739981404055,394.2,684.73
1739981404060,394.4,684.73
1739981404065,389.0,684.73
1739981404071,394.4,684.73
1739981404076,593.1,684.73
1739981404081,394.3,684.73
1739981404086,394.3,684.73
1739981404091,590.8,684.73
1739981404097,591.0,684.73
1739981404102,394.4,684.73
1739981404107,394.0,684.73
1739981404112,393.8,684.73
1739981404118,389.1,684.73
1739981404123,393.7,684.73
1739981404128,788.5,684.73
1739981404133,394.2,684.73
1739981404138,394.5,684.73
1739981404144,394.0,684.73
1739981404149,590.7,684.73
1739981404154,394.3,684.73
1739981404159,393.9,684.73
1739981404165,394.3,684.73
1739981404170,394.4,684.73
1739981404175,787.9,684.73
1739981404180,394.2,684.73
1739981404185,394.0,684.73
1739981404191,393.8,684.73
1739981404196,394.4,684.73
1739981404201,591.3,684.73
1739981404206,394.5,684.73
1739981404211,591.5,684.73
1739981404217,397.0,684.73
1739981404222,394.3,684.73
1739981404227,386.3,684.73
1739981404232,594.9,684.73
1739981404237,394.0,684.73
1739981404243,394.3,684.73
1739981404248,393.9,684.73
1739981404253,393.8,684.73
1739981404258,591.1,684.73
1739981404264,394.9,684.73
1739981404269,394.0,684.73
1739981404274,394.4,684.73
1739981404279,394.3,684.73
1739981404284,394.1,684.73
1739981404290,393.5,684.73
1739981404295,590.7,684.73
1739981404300,591.3,684.73
1739981404305,394.3,684.73
1739981404310,393.8,684.73
1739981404316,591.2,684.73
1739981404321,396.8,684.73
1739981404326,394.1,684.73
1739981404331,393.6,684.73
1739981404337,590.0,684.73
1739981404342,591.1,684.73
1739981404347,395.6,684.73
1739981404353,393.5,684.73
1739981404358,394.0,684.73
1739981404363,393.2,684.73
1739981404368,591.5,684.73
1739981404373,394.0,684.73
1739981404379,590.3,684.73
1739981404384,590.2,684.73
1739981404389,394.0,684.73
1739981404395,393.7,684.73
1739981404400,393.9,684.73
1739981404405,590.1,684.73
1739981404410,393.4,684.73
1739981404416,393.6,684.73
1739981404421,787.5,684.73
1739981404426,393.8,684.73
1739981404432,392.8,684.73
1739981404437,393.7,684.73
1739981404442,393.5,684.73
1739981404448,590.9,684.73
1739981404453,394.4,684.73
1739981404458,395.4,684.73
1739981404463,393.8,684.73
1739981404469,595.4,684.73
1739981404474,393.1,684.73
1739981404479,393.4,684.73
1739981404484,590.2,684.73
1739981404490,393.5,684.73
1739981404495,591.1,684.73
1739981404500,394.1,684.73
1739981404506,393.4,684.73
1739981404511,395.7,684.73
1739981404516,393.9,684.73
1739981404521,590.3,684.73
1739981404527,196.9,684.73
1739981404532,591.2,684.73
1739981404537,590.6,684.73
1739981404542,394.3,684.73
1739981404548,394.2,684.73
1739981404553,591.5,684.73
1739981404558,391.9,684.73
1739981404563,393.9,684.73
1739981404568,394.2,684.73
1739981404574,394.3,684.73
1739981404579,593.7,684.73
1739981404584,197.1,684.73
1739981404589,394.3,684.73
1739981404595,393.6,684.73
1739981404600,393.8,684.73
1739981404605,393.8,684.73
1739981404610,591.5,684.73
1739981404615,393.8,684.73
1739981404621,590.6,684.73
1739981404626,394.3,684.73
1739981404631,590.3,684.73
1739981404636,395.0,684.73
1739981404641,394.3,684.73
1739981404647,394.3,684.73
1739981404652,394.3,684.73
1739981404657,394.3,684.73
1739981404662,590.2,684.73
1739981404668,393.9,684.73
1739981404673,394.3,684.73
1739981404678,393.8,684.73
1739981404683,394.1,684.73
1739981404689,394.1,684.73
1739981404694,394.2,684.73
1739981404699,596.0,684.73
1739981404704,595.5,684.73
1739981404709,394.2,684.73
1739981404715,396.8,684.73
1739981404720,393.9,684.73
1739981404725,394.0,684.73
1739981404730,591.5,684.73
1739981404735,395.8,684.73
1739981404741,393.7,684.73
1739981404746,393.9,684.73
1739981404751,394.9,684.73
1739981404756,788.3,684.73
1739981404762,394.0,684.73
1739981404767,388.6,684.73
1739981404772,393.7,684.73
1739981404777,590.1,684.73
1739981404783,394.1,684.73
1739981404788,394.4,684.73
1739981404793,394.1,684.73
1739981404798,591.5,684.73
1739981404803,394.3,684.73
1739981404809,593.5,684.73
1739981404814,395.0,684.73
1739981404819,394.2,684.73
1739981404824,393.7,684.73
1739981404829,591.6,684.73
1739981404835,394.2,684.73
1739981404840,393.8,684.73
1739981404845,394.1,684.73
1739981404850,584.5,684.73
1739981404855,394.3,684.73
1739981404861,591.1,684.73
1739981404866,394.0,684.73
1739981404871,591.4,684.73
1739981404876,394.6,684.73
1739981404882,393.7,684.73
1739981404887,595.9,684.73
